id,digit
10445,8
10446,9
10447,7
10448,7
10449,7
10450,1
10451,1
10452,8
10453,5
10454,2
10455,6
10456,9
10457,3
10458,5
10459,9
10460,0
10461,1
10462,2
10463,7
10464,1
10465,0
10466,0
10467,5
10468,3
10469,9
10470,1
10471,6
10472,1
10473,5
10474,7
10475,1
10476,1
10477,6
10478,1
10479,0
10480,6
10481,0
10482,9
10483,7
10484,7
10485,3
10486,9
10487,8
10488,3
10489,3
10490,3
10491,7
10492,4
10493,3
10494,8
10495,3
10496,3
10497,2
10498,9
10499,9
10500,4
10501,0
10502,2
10503,5
10504,6
10505,0
10506,4
10507,1
10508,1
10509,4
10510,2
10511,7
10512,7
10513,1
10514,1
10515,6
10516,6
10517,9
10518,1
10519,4
10520,7
10521,8
10522,6
10523,2
10524,1
10525,5
10526,6
10527,8
10528,7
10529,4
10530,7
10531,0
10532,5
10533,1
10534,6
10535,7
10536,5
10537,7
10538,3
10539,1
10540,7
10541,0
10542,0
10543,3
10544,0
10545,0
10546,1
10547,1
10548,9
10549,3
10550,7
10551,1
10552,1
10553,1
10554,3
10555,0
10556,7
10557,2
10558,6
10559,1
10560,7
10561,5
10562,3
10563,6
10564,5
10565,1
10566,2
10567,3
10568,9
10569,3
10570,0
10571,3
10572,6
10573,1
10574,9
10575,7
10576,1
10577,7
10578,3
10579,7
10580,4
10581,3
10582,0
10583,5
10584,1
10585,9
10586,2
10587,7
10588,9
10589,1
10590,5
10591,1
10592,1
10593,6
10594,5
10595,7
10596,3
10597,4
10598,4
10599,2
10600,7
10601,2
10602,0
10603,4
10604,6
10605,7
10606,5
10607,1
10608,1
10609,1
10610,9
10611,1
10612,8
10613,9
10614,1
10615,9
10616,3
10617,1
10618,1
10619,4
10620,6
10621,6
10622,7
10623,0
10624,3
10625,1
10626,1
10627,6
10628,8
10629,8
10630,3
10631,7
10632,1
10633,1
10634,1
10635,1
10636,1
10637,5
10638,0
10639,3
10640,7
10641,1
10642,2
10643,1
10644,1
10645,6
10646,9
10647,5
10648,2
10649,1
10650,1
10651,7
10652,7
10653,3
10654,5
10655,1
10656,5
10657,8
10658,3
10659,9
10660,2
10661,3
10662,2
10663,5
10664,5
10665,4
10666,1
10667,8
10668,2
10669,7
10670,4
10671,1
10672,7
10673,3
10674,9
10675,9
10676,7
10677,7
10678,3
10679,6
10680,4
10681,6
10682,1
10683,1
10684,2
10685,8
10686,1
10687,3
10688,0
10689,2
10690,6
10691,7
10692,1
10693,2
10694,1
10695,0
10696,9
10697,7
10698,1
10699,5
10700,4
10701,0
10702,1
10703,2
10704,2
10705,1
10706,2
10707,9
10708,5
10709,9
10710,4
10711,7
10712,9
10713,9
10714,1
10715,6
10716,1
10717,7
10718,5
10719,9
10720,7
10721,1
10722,3
10723,1
10724,2
10725,7
10726,5
10727,1
10728,3
10729,1
10730,9
10731,0
10732,9
10733,1
10734,4
10735,9
10736,6
10737,9
10738,7
10739,8
10740,5
10741,9
10742,8
10743,7
10744,1
10745,1
10746,7
10747,1
10748,2
10749,2
10750,3
10751,4
10752,0
10753,3
10754,4
10755,1
10756,2
10757,4
10758,6
10759,4
10760,5
10761,0
10762,1
10763,0
10764,1
10765,8
10766,7
10767,6
10768,3
10769,4
10770,7
10771,2
10772,7
10773,3
10774,2
10775,4
10776,7
10777,1
10778,1
10779,4
10780,7
10781,7
10782,3
10783,7
10784,3
10785,6
10786,1
10787,9
10788,7
10789,6
10790,1
10791,7
10792,9
10793,1
10794,7
10795,5
10796,7
10797,5
10798,1
10799,9
10800,6
10801,8
10802,2
10803,7
10804,5
10805,1
10806,7
10807,3
10808,0
10809,4
10810,5
10811,7
10812,8
10813,6
10814,8
10815,6
10816,8
10817,3
10818,1
10819,1
10820,1
10821,1
10822,7
10823,2
10824,0
10825,0
10826,8
10827,7
10828,5
10829,9
10830,2
10831,4
10832,9
10833,9
10834,7
10835,3
10836,3
10837,3
10838,1
10839,9
10840,7
10841,5
10842,3
10843,6
10844,9
10845,5
10846,1
10847,7
10848,5
10849,9
10850,5
10851,2
10852,8
10853,2
10854,8
10855,1
10856,1
10857,1
10858,1
10859,7
10860,7
10861,7
10862,6
10863,3
10864,6
10865,0
10866,5
10867,3
10868,8
10869,1
10870,1
10871,0
10872,9
10873,5
10874,3
10875,1
10876,2
10877,9
10878,1
10879,2
10880,7
10881,1
10882,1
10883,0
10884,3
10885,1
10886,9
10887,1
10888,0
10889,6
10890,5
10891,8
10892,3
10893,9
10894,8
10895,1
10896,9
10897,4
10898,1
10899,7
10900,7
10901,5
10902,4
10903,1
10904,7
10905,0
10906,0
10907,2
10908,7
10909,7
10910,3
10911,0
10912,4
10913,5
10914,3
10915,1
10916,4
10917,0
10918,2
10919,2
10920,1
10921,7
10922,5
10923,8
10924,8
10925,0
10926,0
10927,4
10928,4
10929,0
10930,3
10931,1
10932,1
10933,4
10934,4
10935,1
10936,4
10937,2
10938,4
10939,5
10940,0
10941,1
10942,0
10943,3
10944,7
10945,1
10946,7
10947,5
10948,4
10949,9
10950,9
10951,4
10952,7
10953,6
10954,1
10955,2
10956,9
10957,7
10958,9
10959,1
10960,5
10961,0
10962,6
10963,1
10964,3
10965,8
10966,3
10967,7
10968,5
10969,3
10970,4
10971,0
10972,0
10973,7
10974,7
10975,7
10976,7
10977,0
10978,4
10979,9
10980,7
10981,9
10982,8
10983,3
10984,1
10985,9
10986,3
10987,3
10988,0
10989,0
10990,9
10991,1
10992,1
10993,7
10994,6
10995,7
10996,2
10997,4
10998,4
10999,1
11000,1
11001,4
11002,8
11003,4
11004,7
11005,5
11006,4
11007,1
11008,3
11009,1
11010,5
11011,6
11012,4
11013,5
11014,1
11015,7
11016,7
11017,3
11018,4
11019,5
11020,7
11021,0
11022,3
11023,1
11024,5
11025,5
11026,1
11027,4
11028,8
11029,5
11030,0
11031,9
11032,9
11033,1
11034,7
11035,1
11036,2
11037,7
11038,1
11039,0
11040,0
11041,7
11042,6
11043,3
11044,0
11045,9
11046,2
11047,1
11048,1
11049,1
11050,5
11051,3
11052,0
11053,8
11054,3
11055,9
11056,7
11057,1
11058,4
11059,4
11060,2
11061,1
11062,9
11063,8
11064,9
11065,2
11066,0
11067,4
11068,9
11069,1
11070,5
11071,7
11072,3
11073,9
11074,3
11075,5
11076,4
11077,0
11078,2
11079,2
11080,7
11081,7
11082,7
11083,3
11084,1
11085,5
11086,1
11087,4
11088,1
11089,1
11090,4
11091,8
11092,6
11093,9
11094,2
11095,5
11096,7
11097,0
11098,0
11099,2
11100,5
11101,8
11102,3
11103,4
11104,0
11105,5
11106,7
11107,7
11108,8
11109,6
11110,1
11111,4
11112,2
11113,4
11114,1
11115,6
11116,6
11117,5
11118,7
11119,6
11120,7
11121,4
11122,1
11123,8
11124,6
11125,7
11126,1
11127,1
11128,4
11129,2
11130,9
11131,5
11132,7
11133,2
11134,6
11135,7
11136,2
11137,1
11138,1
11139,8
11140,6
11141,3
11142,0
11143,2
11144,7
11145,6
11146,9
11147,7
11148,1
11149,5
11150,1
11151,8
11152,8
11153,0
11154,1
11155,4
11156,7
11157,2
11158,0
11159,9
11160,4
11161,7
11162,1
11163,4
11164,0
11165,8
11166,0
11167,3
11168,9
11169,9
11170,0
11171,0
11172,3
11173,1
11174,1
11175,1
11176,3
11177,3
11178,9
11179,7
11180,7
11181,5
11182,6
11183,5
11184,2
11185,8
11186,9
11187,4
11188,4
11189,9
11190,1
11191,9
11192,6
11193,7
11194,5
11195,1
11196,4
11197,6
11198,1
11199,2
11200,0
11201,6
11202,8
11203,8
11204,7
11205,5
11206,0
11207,1
11208,4
11209,5
11210,1
11211,1
11212,9
11213,5
11214,4
11215,3
11216,9
11217,9
11218,2
11219,0
11220,1
11221,0
11222,0
11223,7
11224,7
11225,0
11226,9
11227,1
11228,7
11229,9
11230,7
11231,6
11232,5
11233,5
11234,3
11235,5
11236,3
11237,4
11238,7
11239,3
11240,9
11241,0
11242,7
11243,9
11244,3
11245,0
11246,6
11247,4
11248,5
11249,2
11250,0
11251,5
11252,1
11253,5
11254,7
11255,0
11256,5
11257,3
11258,4
11259,2
11260,7
11261,9
11262,4
11263,3
11264,9
11265,9
11266,8
11267,5
11268,6
11269,3
11270,9
11271,0
11272,4
11273,4
11274,2
11275,2
11276,4
11277,3
11278,4
11279,7
11280,3
11281,2
11282,3
11283,7
11284,6
11285,8
11286,0
11287,1
11288,0
11289,2
11290,7
11291,7
11292,4
11293,1
11294,0
11295,2
11296,3
11297,1
11298,6
11299,4
11300,1
11301,1
11302,7
11303,7
11304,9
11305,1
11306,7
11307,3
11308,1
11309,1
11310,1
11311,4
11312,3
11313,6
11314,0
11315,6
11316,5
11317,3
11318,4
11319,7
11320,4
11321,4
11322,7
11323,4
11324,7
11325,7
11326,7
11327,1
11328,3
11329,9
11330,8
11331,5
11332,1
11333,3
11334,4
11335,0
11336,1
11337,8
11338,8
11339,7
11340,2
11341,5
11342,1
11343,4
11344,7
11345,3
11346,7
11347,9
11348,0
11349,9
11350,3
11351,0
11352,1
11353,1
11354,2
11355,1
11356,8
11357,9
11358,0
11359,9
11360,9
11361,6
11362,1
11363,7
11364,5
11365,3
11366,9
11367,4
11368,4
11369,1
11370,9
11371,1
11372,1
11373,0
11374,3
11375,1
11376,4
11377,4
11378,8
11379,5
11380,7
11381,3
11382,4
11383,6
11384,6
11385,1
11386,1
11387,7
11388,3
11389,4
11390,9
11391,7
11392,2
11393,5
11394,7
11395,1
11396,6
11397,6
11398,6
11399,3
11400,4
11401,3
11402,4
11403,5
11404,1
11405,1
11406,7
11407,4
11408,0
11409,2
11410,1
11411,2
11412,3
11413,0
11414,0
11415,5
11416,7
11417,1
11418,9
11419,9
11420,4
11421,2
11422,4
11423,7
11424,4
11425,5
11426,9
11427,1
11428,2
11429,0
11430,7
11431,1
11432,7
11433,6
11434,5
11435,3
11436,7
11437,1
11438,4
11439,5
11440,7
11441,6
11442,4
11443,5
11444,0
11445,9
11446,1
11447,1
11448,5
11449,1
11450,8
11451,3
11452,7
11453,4
11454,8
11455,9
11456,2
11457,4
11458,1
11459,9
11460,6
11461,5
11462,9
11463,1
11464,1
11465,3
11466,9
11467,7
11468,1
11469,5
11470,1
11471,3
11472,8
11473,9
11474,4
11475,1
11476,1
11477,2
11478,5
11479,5
11480,7
11481,4
11482,5
11483,3
11484,7
11485,7
11486,2
11487,1
11488,6
11489,3
11490,9
11491,6
11492,1
11493,6
11494,7
11495,0
11496,2
11497,3
11498,2
11499,4
11500,4
11501,1
11502,5
11503,1
11504,2
11505,8
11506,3
11507,6
11508,9
11509,9
11510,5
11511,1
11512,9
11513,6
11514,4
11515,7
11516,1
11517,5
11518,4
11519,3
11520,9
11521,0
11522,4
11523,1
11524,7
11525,7
11526,0
11527,3
11528,7
11529,0
11530,4
11531,5
11532,6
11533,0
11534,5
11535,7
11536,4
11537,9
11538,9
11539,7
11540,5
11541,7
11542,2
11543,7
11544,3
11545,1
11546,4
11547,4
11548,8
11549,7
11550,9
11551,3
11552,8
11553,1
11554,1
11555,2
11556,6
11557,2
11558,3
11559,4
11560,9
11561,0
11562,8
11563,6
11564,2
11565,3
11566,8
11567,7
11568,2
11569,1
11570,9
11571,3
11572,7
11573,5
11574,1
11575,4
11576,7
11577,4
11578,9
11579,9
11580,1
11581,8
11582,6
11583,1
11584,4
11585,9
11586,2
11587,1
11588,2
11589,4
11590,9
11591,9
11592,1
11593,1
11594,0
11595,6
11596,9
11597,1
11598,4
11599,1
11600,2
11601,7
11602,4
11603,7
11604,5
11605,5
11606,6
11607,7
11608,8
11609,5
11610,9
11611,5
11612,0
11613,7
11614,3
11615,7
11616,2
11617,9
11618,9
11619,4
11620,2
11621,7
11622,7
11623,9
11624,2
11625,9
11626,2
11627,4
11628,2
11629,1
11630,1
11631,7
11632,7
11633,7
11634,1
11635,9
11636,6
11637,3
11638,6
11639,5
11640,1
11641,3
11642,7
11643,5
11644,6
11645,5
11646,6
11647,0
11648,2
11649,7
11650,7
11651,5
11652,4
11653,0
11654,7
11655,5
11656,5
11657,0
11658,1
11659,1
11660,3
11661,5
11662,2
11663,4
11664,1
11665,1
11666,1
11667,3
11668,0
11669,9
11670,7
11671,4
11672,4
11673,5
11674,4
11675,1
11676,7
11677,9
11678,0
11679,8
11680,3
11681,6
11682,8
11683,9
11684,3
11685,7
11686,1
11687,1
11688,2
11689,9
11690,8
11691,6
11692,9
11693,4
11694,7
11695,4
11696,7
11697,5
11698,8
11699,9
11700,1
11701,9
11702,5
11703,2
11704,4
11705,7
11706,1
11707,3
11708,1
11709,3
11710,7
11711,9
11712,2
11713,4
11714,3
11715,8
11716,0
11717,5
11718,7
11719,4
11720,5
11721,1
11722,7
11723,4
11724,3
11725,5
11726,8
11727,1
11728,7
11729,5
11730,7
11731,0
11732,1
11733,8
11734,0
11735,1
11736,1
11737,1
11738,0
11739,1
11740,3
11741,9
11742,1
11743,5
11744,6
11745,9
11746,3
11747,1
11748,2
11749,8
11750,3
11751,6
11752,7
11753,6
11754,1
11755,6
11756,6
11757,4
11758,0
11759,9
11760,1
11761,5
11762,9
11763,2
11764,9
11765,3
11766,1
11767,1
11768,1
11769,0
11770,5
11771,8
11772,5
11773,9
11774,3
11775,9
11776,7
11777,8
11778,1
11779,6
11780,4
11781,8
11782,2
11783,5
11784,3
11785,0
11786,7
11787,9
11788,0
11789,9
11790,3
11791,2
11792,0
11793,7
11794,8
11795,4
11796,3
11797,1
11798,1
11799,0
11800,1
11801,4
11802,4
11803,6
11804,8
11805,5
11806,0
11807,7
11808,9
11809,1
11810,7
11811,4
11812,8
11813,0
11814,1
11815,3
11816,9
11817,7
11818,7
11819,5
11820,9
11821,3
11822,6
11823,7
11824,7
11825,5
11826,7
11827,1
11828,9
11829,5
11830,4
11831,0
11832,6
11833,2
11834,9
11835,0
11836,4
11837,9
11838,1
11839,1
11840,3
11841,7
11842,8
11843,8
11844,5
11845,1
11846,6
11847,4
11848,6
11849,1
11850,6
11851,1
11852,9
11853,5
11854,0
11855,2
11856,9
11857,6
11858,0
11859,4
11860,2
11861,6
11862,6
11863,9
11864,3
11865,9
11866,9
11867,4
11868,7
11869,4
11870,4
11871,3
11872,5
11873,6
11874,7
11875,2
11876,0
11877,2
11878,3
11879,7
11880,4
11881,1
11882,5
11883,0
11884,9
11885,4
11886,8
11887,3
11888,7
11889,3
11890,7
11891,5
11892,0
11893,9
11894,7
11895,1
11896,9
11897,1
11898,1
11899,1
11900,6
11901,1
11902,9
11903,0
11904,9
11905,0
11906,3
11907,8
11908,6
11909,4
11910,1
11911,7
11912,8
11913,7
11914,9
11915,1
11916,9
11917,1
11918,5
11919,5
11920,5
11921,5
11922,1
11923,2
11924,6
11925,1
11926,7
11927,5
11928,9
11929,1
11930,6
11931,6
11932,5
11933,7
11934,3
11935,7
11936,4
11937,0
11938,9
11939,4
11940,7
11941,4
11942,0
11943,8
11944,1
11945,5
11946,1
11947,3
11948,2
11949,7
11950,6
11951,9
11952,9
11953,0
11954,7
11955,7
11956,1
11957,0
11958,5
11959,7
11960,6
11961,1
11962,0
11963,7
11964,1
11965,3
11966,4
11967,2
11968,3
11969,7
11970,0
11971,4
11972,0
11973,4
11974,3
11975,3
11976,4
11977,7
11978,7
11979,0
11980,9
11981,9
11982,4
11983,2
11984,4
11985,5
11986,2
11987,7
11988,4
11989,1
11990,2
11991,9
11992,1
11993,4
11994,1
11995,3
11996,1
11997,4
11998,1
11999,9
12000,1
12001,3
12002,0
12003,1
12004,1
12005,7
12006,2
12007,7
12008,1
12009,7
12010,9
12011,1
12012,5
12013,4
12014,3
12015,7
12016,0
12017,1
12018,4
12019,1
12020,4
12021,3
12022,2
12023,3
12024,6
12025,0
12026,1
12027,1
12028,0
12029,5
12030,0
12031,5
12032,6
12033,9
12034,1
12035,7
12036,6
12037,6
12038,7
12039,5
12040,5
12041,9
12042,7
12043,6
12044,3
12045,5
12046,9
12047,9
12048,7
12049,0
12050,4
12051,3
12052,1
12053,5
12054,9
12055,1
12056,6
12057,0
12058,6
12059,6
12060,7
12061,5
12062,4
12063,1
12064,7
12065,1
12066,1
12067,7
12068,7
12069,9
12070,1
12071,6
12072,4
12073,7
12074,1
12075,9
12076,8
12077,3
12078,1
12079,9
12080,0
12081,1
12082,1
12083,9
12084,8
12085,1
12086,7
12087,7
12088,2
12089,5
12090,1
12091,0
12092,7
12093,9
12094,0
12095,5
12096,5
12097,3
12098,5
12099,6
12100,1
12101,6
12102,3
12103,1
12104,9
12105,8
12106,9
12107,7
12108,9
12109,5
12110,1
12111,3
12112,5
12113,1
12114,3
12115,6
12116,7
12117,5
12118,3
12119,2
12120,6
12121,2
12122,4
12123,3
12124,7
12125,4
12126,5
12127,8
12128,3
12129,0
12130,6
12131,5
12132,1
12133,6
12134,4
12135,4
12136,9
12137,4
12138,1
12139,5
12140,0
12141,6
12142,9
12143,1
12144,8
12145,3
12146,1
12147,7
12148,3
12149,7
12150,3
12151,3
12152,4
12153,1
12154,1
12155,1
12156,6
12157,9
12158,7
12159,9
12160,1
12161,2
12162,7
12163,7
12164,1
12165,1
12166,9
12167,2
12168,6
12169,3
12170,1
12171,6
12172,2
12173,4
12174,0
12175,5
12176,2
12177,9
12178,3
12179,1
12180,9
12181,7
12182,2
12183,1
12184,2
12185,7
12186,9
12187,1
12188,8
12189,0
12190,3
12191,1
12192,7
12193,1
12194,7
12195,3
12196,9
12197,1
12198,9
12199,2
12200,0
12201,6
12202,9
12203,1
12204,7
12205,1
12206,6
12207,2
12208,1
12209,1
12210,7
12211,1
12212,4
12213,7
12214,4
12215,1
12216,4
12217,9
12218,2
12219,2
12220,1
12221,9
12222,8
12223,4
12224,1
12225,1
12226,3
12227,3
12228,6
12229,5
12230,3
12231,9
12232,7
12233,8
12234,7
12235,1
12236,9
12237,8
12238,7
12239,2
12240,3
12241,6
12242,7
12243,7
12244,7
12245,1
12246,7
12247,3
12248,2
12249,4
12250,3
12251,1
12252,6
12253,8
12254,3
12255,0
12256,2
12257,4
12258,6
12259,5
12260,4
12261,7
12262,3
12263,7
12264,9
12265,5
12266,0
12267,8
12268,5
12269,5
12270,4
12271,0
12272,0
12273,3
12274,4
12275,8
12276,2
12277,1
12278,4
12279,5
12280,4
12281,1
12282,0
12283,7
12284,7
12285,9
12286,8
12287,3
12288,0
12289,1
12290,0
12291,7
12292,9
12293,6
12294,9
12295,7
12296,9
12297,4
12298,5
12299,4
12300,5
12301,4
12302,7
12303,7
12304,6
12305,9
12306,7
12307,8
12308,1
12309,0
12310,4
12311,3
12312,9
12313,2
12314,3
12315,1
12316,2
12317,5
12318,9
12319,4
12320,0
12321,3
12322,4
12323,5
12324,4
12325,1
12326,7
12327,3
12328,0
12329,6
12330,9
12331,5
12332,2
12333,1
12334,3
12335,6
12336,8
12337,3
12338,7
12339,3
12340,4
12341,9
12342,3
12343,2
12344,9
12345,1
12346,3
12347,9
12348,8
12349,7
12350,2
12351,4
12352,3
12353,0
12354,1
12355,9
12356,1
12357,7
12358,7
12359,0
12360,3
12361,3
12362,1
12363,9
12364,9
12365,2
12366,4
12367,4
12368,0
12369,7
12370,9
12371,5
12372,3
12373,8
12374,2
12375,6
12376,7
12377,7
12378,3
12379,0
12380,2
12381,4
12382,0
12383,9
12384,1
12385,0
12386,3
12387,1
12388,1
12389,1
12390,7
12391,7
12392,0
12393,3
12394,2
12395,1
12396,0
12397,5
12398,1
12399,5
12400,5
12401,9
12402,9
12403,4
12404,5
12405,7
12406,3
12407,6
12408,0
12409,1
12410,1
12411,0
12412,1
12413,3
12414,1
12415,9
12416,4
12417,7
12418,7
12419,7
12420,9
12421,1
12422,7
12423,7
12424,7
12425,0
12426,8
12427,4
12428,9
12429,4
12430,9
12431,9
12432,9
12433,4
12434,1
12435,1
12436,2
12437,1
12438,0
12439,8
12440,3
12441,8
12442,3
12443,5
12444,6
12445,0
12446,3
12447,9
12448,9
12449,2
12450,9
12451,1
12452,3
12453,0
12454,7
12455,7
12456,8
12457,2
12458,9
12459,6
12460,5
12461,7
12462,9
12463,1
12464,0
12465,5
12466,0
12467,1
12468,9
12469,1
12470,1
12471,4
12472,9
12473,4
12474,5
12475,4
12476,2
12477,8
12478,5
12479,3
12480,2
12481,3
12482,6
12483,1
12484,7
12485,9
12486,9
12487,3
12488,9
12489,4
12490,5
12491,1
12492,4
12493,6
12494,1
12495,3
12496,1
12497,9
12498,7
12499,9
12500,3
12501,7
12502,3
12503,9
12504,1
12505,7
12506,1
12507,5
12508,7
12509,1
12510,1
12511,1
12512,0
12513,7
12514,7
12515,3
12516,2
12517,7
12518,4
12519,2
12520,1
12521,3
12522,1
12523,4
12524,6
12525,9
12526,2
12527,3
12528,9
12529,2
12530,8
12531,2
12532,0
12533,7
12534,6
12535,7
12536,1
12537,8
12538,8
12539,5
12540,0
12541,7
12542,9
12543,7
12544,0
12545,2
12546,0
12547,2
12548,6
12549,4
12550,7
12551,5
12552,3
12553,1
12554,7
12555,1
12556,1
12557,4
12558,0
12559,6
12560,3
12561,8
12562,9
12563,7
12564,8
12565,3
12566,4
12567,7
12568,1
12569,2
12570,7
12571,9
12572,1
12573,5
12574,0
12575,7
12576,4
12577,1
12578,7
12579,8
12580,3
12581,4
12582,0
12583,4
12584,0
12585,7
12586,8
12587,6
12588,7
12589,3
12590,9
12591,1
12592,1
12593,6
12594,6
12595,2
12596,5
12597,1
12598,7
12599,4
12600,3
12601,3
12602,3
12603,5
12604,3
12605,3
12606,0
12607,2
12608,3
12609,6
12610,1
12611,9
12612,1
12613,1
12614,9
12615,9
12616,1
12617,7
12618,9
12619,8
12620,0
12621,1
12622,9
12623,0
12624,1
12625,3
12626,7
12627,9
12628,3
12629,1
12630,7
12631,1
12632,9
12633,0
12634,9
12635,6
12636,6
12637,1
12638,4
12639,4
12640,1
12641,6
12642,0
12643,9
12644,9
12645,6
12646,4
12647,9
12648,9
12649,5
12650,5
12651,3
12652,4
12653,3
12654,9
12655,6
12656,2
12657,0
12658,2
12659,1
12660,8
12661,5
12662,7
12663,8
12664,6
12665,1
12666,5
12667,7
12668,5
12669,5
12670,9
12671,1
12672,1
12673,0
12674,9
12675,8
12676,1
12677,9
12678,4
12679,5
12680,4
12681,8
12682,7
12683,3
12684,5
12685,9
12686,3
12687,7
12688,3
12689,1
12690,9
12691,2
12692,6
12693,3
12694,4
12695,5
12696,1
12697,6
12698,1
12699,9
12700,5
12701,5
12702,5
12703,1
12704,6
12705,4
12706,6
12707,6
12708,1
12709,6
12710,7
12711,5
12712,3
12713,7
12714,9
12715,7
12716,6
12717,3
12718,3
12719,4
12720,9
12721,4
12722,9
12723,5
12724,4
12725,1
12726,8
12727,1
12728,1
12729,7
12730,5
12731,5
12732,4
12733,4
12734,0
12735,9
12736,2
12737,7
12738,0
12739,1
12740,1
12741,2
12742,9
12743,1
12744,1
12745,7
12746,5
12747,4
12748,4
12749,5
12750,4
12751,1
12752,7
12753,2
12754,7
12755,8
12756,5
12757,3
12758,3
12759,7
12760,2
12761,3
12762,2
12763,4
12764,0
12765,2
12766,0
12767,4
12768,9
12769,8
12770,4
12771,2
12772,1
12773,7
12774,5
12775,9
12776,9
12777,5
12778,9
12779,8
12780,7
12781,8
12782,8
12783,9
12784,2
12785,4
12786,5
12787,4
12788,9
12789,3
12790,8
12791,4
12792,9
12793,9
12794,1
12795,1
12796,0
12797,8
12798,1
12799,5
12800,1
12801,7
12802,9
12803,6
12804,5
12805,1
12806,1
12807,4
12808,4
12809,1
12810,0
12811,6
12812,1
12813,1
12814,7
12815,5
12816,5
12817,9
12818,3
12819,5
12820,1
12821,1
12822,4
12823,1
12824,6
12825,6
12826,0
12827,4
12828,7
12829,3
12830,0
12831,1
12832,7
12833,8
12834,1
12835,1
12836,3
12837,1
12838,0
12839,2
12840,5
12841,6
12842,8
12843,5
12844,3
12845,8
12846,7
12847,6
12848,9
12849,9
12850,1
12851,7
12852,1
12853,3
12854,6
12855,4
12856,1
12857,1
12858,2
12859,2
12860,3
12861,5
12862,1
12863,5
12864,6
12865,7
12866,5
12867,9
12868,5
12869,8
12870,7
12871,6
12872,9
12873,0
12874,8
12875,3
12876,2
12877,0
12878,9
12879,9
12880,7
12881,6
12882,9
12883,5
12884,7
12885,0
12886,4
12887,7
12888,9
12889,2
12890,7
12891,0
12892,7
12893,1
12894,0
12895,0
12896,8
12897,1
12898,6
12899,7
12900,7
12901,5
12902,4
12903,0
12904,2
12905,9
12906,3
12907,7
12908,1
12909,7
12910,6
12911,7
12912,3
12913,6
12914,4
12915,9
12916,9
12917,8
12918,1
12919,7
12920,7
12921,7
12922,3
12923,9
12924,5
12925,0
12926,3
12927,6
12928,7
12929,8
12930,9
12931,9
12932,9
12933,2
12934,7
12935,2
12936,7
12937,1
12938,7
12939,0
12940,7
12941,3
12942,5
12943,2
12944,1
12945,9
12946,2
12947,3
12948,2
12949,4
12950,3
12951,2
12952,8
12953,0
12954,7
12955,1
12956,1
12957,1
12958,7
12959,1
12960,9
12961,2
12962,1
12963,6
12964,3
12965,9
12966,9
12967,8
12968,4
12969,8
12970,4
12971,6
12972,4
12973,5
12974,9
12975,7
12976,8
12977,4
12978,0
12979,7
12980,5
12981,9
12982,1
12983,0
12984,6
12985,4
12986,3
12987,7
12988,1
12989,1
12990,4
12991,7
12992,1
12993,4
12994,5
12995,5
12996,6
12997,7
12998,0
12999,1
13000,1
13001,3
13002,4
13003,1
13004,1
13005,3
13006,7
13007,4
13008,1
13009,3
13010,5
13011,7
13012,7
13013,5
13014,5
13015,3
13016,1
13017,6
13018,0
13019,1
13020,4
13021,3
13022,7
13023,8
13024,7
13025,7
13026,4
13027,4
13028,4
13029,1
13030,1
13031,5
13032,9
13033,8
13034,1
13035,5
13036,1
13037,1
13038,6
13039,9
13040,8
13041,9
13042,6
13043,4
13044,0
13045,7
13046,6
13047,1
13048,1
13049,8
13050,2
13051,1
13052,4
13053,2
13054,7
13055,1
13056,9
13057,0
13058,0
13059,9
13060,4
13061,1
13062,0
13063,4
13064,5
13065,2
13066,7
13067,7
13068,6
13069,6
13070,3
13071,3
13072,6
13073,1
13074,1
13075,8
13076,9
13077,1
13078,6
13079,2
13080,7
13081,1
13082,9
13083,7
13084,3
13085,9
13086,6
13087,6
13088,9
13089,1
13090,1
13091,3
13092,1
13093,0
13094,1
13095,9
13096,3
13097,2
13098,9
13099,6
13100,5
13101,3
13102,6
13103,0
13104,8
13105,1
13106,1
13107,4
13108,7
13109,4
13110,3
13111,1
13112,3
13113,5
13114,2
13115,4
13116,1
13117,5
13118,0
13119,4
13120,2
13121,9
13122,2
13123,0
13124,7
13125,7
13126,3
13127,8
13128,4
13129,7
13130,1
13131,4
13132,9
13133,3
13134,1
13135,7
13136,6
13137,4
13138,9
13139,5
13140,1
13141,4
13142,2
13143,2
13144,6
13145,9
13146,9
13147,5
13148,8
13149,3
13150,2
13151,7
13152,9
13153,9
13154,1
13155,5
13156,7
13157,8
13158,0
13159,8
13160,9
13161,7
13162,7
13163,1
13164,5
13165,6
13166,1
13167,9
13168,7
13169,1
13170,4
13171,2
13172,4
13173,7
13174,9
13175,1
13176,9
13177,7
13178,0
13179,2
13180,1
13181,9
13182,1
13183,6
13184,7
13185,9
13186,1
13187,2
13188,6
13189,1
13190,1
13191,3
13192,3
13193,7
13194,9
13195,1
13196,1
13197,1
13198,8
13199,1
13200,8
13201,9
13202,1
13203,9
13204,4
13205,7
13206,3
13207,0
13208,8
13209,5
13210,5
13211,9
13212,7
13213,9
13214,7
13215,1
13216,8
13217,3
13218,2
13219,8
13220,1
13221,7
13222,7
13223,4
13224,7
13225,1
13226,9
13227,1
13228,9
13229,0
13230,3
13231,4
13232,1
13233,1
13234,8
13235,9
13236,7
13237,2
13238,1
13239,1
13240,0
13241,6
13242,1
13243,0
