id,digit
10445,8
10446,9
10447,8
10448,2
10449,6
10450,3
10451,3
10452,9
10453,6
10454,2
10455,2
10456,9
10457,8
10458,2
10459,8
10460,2
10461,2
10462,2
10463,7
10464,8
10465,8
10466,8
10467,8
10468,2
10469,8
10470,2
10471,2
10472,2
10473,2
10474,8
10475,2
10476,8
10477,2
10478,2
10479,8
10480,8
10481,8
10482,8
10483,8
10484,7
10485,3
10486,5
10487,8
10488,8
10489,2
10490,8
10491,8
10492,8
10493,8
10494,0
10495,3
10496,3
10497,8
10498,8
10499,2
10500,8
10501,8
10502,2
10503,2
10504,2
10505,8
10506,8
10507,2
10508,2
10509,2
10510,2
10511,3
10512,8
10513,8
10514,8
10515,8
10516,2
10517,9
10518,7
10519,8
10520,9
10521,8
10522,2
10523,8
10524,8
10525,3
10526,2
10527,8
10528,8
10529,3
10530,2
10531,2
10532,3
10533,2
10534,2
10535,8
10536,8
10537,8
10538,2
10539,2
10540,8
10541,2
10542,2
10543,8
10544,8
10545,8
10546,2
10547,2
10548,8
10549,2
10550,8
10551,8
10552,2
10553,2
10554,2
10555,2
10556,2
10557,2
10558,8
10559,3
10560,3
10561,3
10562,2
10563,2
10564,2
10565,2
10566,6
10567,3
10568,8
10569,2
10570,8
10571,3
10572,8
10573,8
10574,8
10575,9
10576,2
10577,8
10578,2
10579,2
10580,2
10581,8
10582,8
10583,8
10584,2
10585,2
10586,3
10587,8
10588,8
10589,2
10590,2
10591,8
10592,8
10593,2
10594,2
10595,2
10596,2
10597,8
10598,2
10599,8
10600,8
10601,2
10602,8
10603,8
10604,2
10605,7
10606,2
10607,8
10608,8
10609,3
10610,8
10611,2
10612,5
10613,8
10614,2
10615,8
10616,3
10617,2
10618,2
10619,8
10620,2
10621,8
10622,8
10623,8
10624,2
10625,2
10626,2
10627,8
10628,2
10629,8
10630,8
10631,7
10632,2
10633,3
10634,3
10635,2
10636,8
10637,5
10638,2
10639,7
10640,2
10641,5
10642,2
10643,8
10644,8
10645,2
10646,8
10647,2
10648,2
10649,2
10650,2
10651,3
10652,8
10653,8
10654,8
10655,3
10656,8
10657,8
10658,3
10659,2
10660,8
10661,8
10662,2
10663,2
10664,8
10665,8
10666,2
10667,3
10668,8
10669,7
10670,8
10671,2
10672,8
10673,2
10674,2
10675,2
10676,8
10677,2
10678,8
10679,8
10680,8
10681,2
10682,2
10683,2
10684,8
10685,8
10686,0
10687,8
10688,8
10689,2
10690,8
10691,8
10692,9
10693,2
10694,2
10695,8
10696,8
10697,2
10698,2
10699,2
10700,8
10701,8
10702,2
10703,2
10704,2
10705,2
10706,2
10707,2
10708,2
10709,8
10710,0
10711,9
10712,0
10713,8
10714,2
10715,8
10716,2
10717,2
10718,2
10719,8
10720,0
10721,2
10722,8
10723,2
10724,2
10725,7
10726,2
10727,2
10728,3
10729,2
10730,8
10731,8
10732,8
10733,2
10734,8
10735,5
10736,2
10737,9
10738,2
10739,2
10740,9
10741,9
10742,8
10743,2
10744,2
10745,8
10746,2
10747,8
10748,8
10749,2
10750,8
10751,8
10752,2
10753,3
10754,2
10755,2
10756,2
10757,8
10758,2
10759,8
10760,8
10761,2
10762,8
10763,8
10764,2
10765,2
10766,2
10767,6
10768,8
10769,8
10770,8
10771,2
10772,3
10773,7
10774,3
10775,2
10776,7
10777,8
10778,2
10779,8
10780,2
10781,7
10782,2
10783,2
10784,8
10785,2
10786,2
10787,9
10788,2
10789,2
10790,8
10791,8
10792,8
10793,2
10794,8
10795,2
10796,2
10797,8
10798,3
10799,8
10800,8
10801,2
10802,2
10803,2
10804,8
10805,2
10806,2
10807,8
10808,2
10809,8
10810,2
10811,2
10812,8
10813,3
10814,3
10815,6
10816,8
10817,8
10818,2
10819,2
10820,8
10821,2
10822,2
10823,3
10824,8
10825,5
10826,8
10827,2
10828,2
10829,2
10830,2
10831,8
10832,2
10833,8
10834,2
10835,2
10836,3
10837,2
10838,2
10839,3
10840,2
10841,8
10842,8
10843,8
10844,8
10845,3
10846,8
10847,8
10848,8
10849,6
10850,2
10851,2
10852,2
10853,2
10854,8
10855,2
10856,5
10857,2
10858,2
10859,8
10860,8
10861,8
10862,2
10863,8
10864,3
10865,2
10866,9
10867,2
10868,8
10869,7
10870,3
10871,2
10872,8
10873,8
10874,3
10875,8
10876,8
10877,8
10878,8
10879,2
10880,8
10881,8
10882,2
10883,8
10884,2
10885,2
10886,8
10887,8
10888,3
10889,2
10890,2
10891,8
10892,3
10893,8
10894,2
10895,2
10896,8
10897,2
10898,2
10899,3
10900,9
10901,8
10902,3
10903,3
10904,2
10905,8
10906,8
10907,2
10908,2
10909,7
10910,8
10911,3
10912,8
10913,8
10914,8
10915,2
10916,8
10917,3
10918,2
10919,2
10920,8
10921,8
10922,2
10923,8
10924,8
10925,7
10926,8
10927,8
10928,2
10929,8
10930,2
10931,8
10932,2
10933,8
10934,2
10935,2
10936,2
10937,8
10938,8
10939,8
10940,2
10941,8
10942,3
10943,2
10944,2
10945,2
10946,8
10947,8
10948,8
10949,8
10950,8
10951,2
10952,3
10953,2
10954,2
10955,2
10956,2
10957,8
10958,8
10959,8
10960,8
10961,2
10962,2
10963,2
10964,8
10965,8
10966,2
10967,9
10968,2
10969,3
10970,3
10971,2
10972,8
10973,3
10974,2
10975,2
10976,7
10977,2
10978,8
10979,2
10980,2
10981,2
10982,8
10983,2
10984,2
10985,8
10986,8
10987,3
10988,2
10989,8
10990,8
10991,8
10992,2
10993,2
10994,2
10995,8
10996,2
10997,8
10998,8
10999,2
11000,2
11001,2
11002,8
11003,8
11004,8
11005,0
11006,2
11007,2
11008,3
11009,7
11010,8
11011,2
11012,8
11013,2
11014,2
11015,2
11016,2
11017,8
11018,8
11019,2
11020,2
11021,3
11022,3
11023,2
11024,2
11025,9
11026,7
11027,0
11028,2
11029,8
11030,0
11031,3
11032,8
11033,2
11034,9
11035,2
11036,2
11037,8
11038,8
11039,8
11040,0
11041,6
11042,5
11043,2
11044,8
11045,9
11046,2
11047,2
11048,8
11049,8
11050,8
11051,2
11052,2
11053,8
11054,8
11055,9
11056,2
11057,8
11058,8
11059,2
11060,6
11061,8
11062,8
11063,2
11064,9
11065,2
11066,8
11067,2
11068,2
11069,2
11070,8
11071,8
11072,8
11073,8
11074,8
11075,8
11076,3
11077,2
11078,8
11079,2
11080,8
11081,8
11082,8
11083,2
11084,2
11085,2
11086,2
11087,8
11088,6
11089,7
11090,2
11091,8
11092,6
11093,8
11094,2
11095,8
11096,2
11097,2
11098,8
11099,2
11100,2
11101,2
11102,3
11103,6
11104,2
11105,8
11106,8
11107,8
11108,8
11109,8
11110,2
11111,8
11112,8
11113,8
11114,2
11115,9
11116,8
11117,2
11118,8
11119,8
11120,8
11121,2
11122,2
11123,8
11124,2
11125,2
11126,5
11127,2
11128,2
11129,2
11130,8
11131,8
11132,2
11133,2
11134,2
11135,2
11136,2
11137,2
11138,2
11139,8
11140,2
11141,8
11142,2
11143,2
11144,2
11145,2
11146,8
11147,8
11148,0
11149,8
11150,2
11151,2
11152,2
11153,2
11154,2
11155,8
11156,8
11157,8
11158,8
11159,8
11160,2
11161,2
11162,5
11163,2
11164,2
11165,2
11166,2
11167,2
11168,8
11169,8
11170,2
11171,8
11172,8
11173,9
11174,8
11175,8
11176,3
11177,3
11178,8
11179,8
11180,2
11181,8
11182,2
11183,8
11184,8
11185,2
11186,8
11187,2
11188,8
11189,8
11190,2
11191,3
11192,2
11193,2
11194,8
11195,8
11196,8
11197,2
11198,8
11199,2
11200,2
11201,6
11202,8
11203,9
11204,2
11205,2
11206,8
11207,2
11208,8
11209,8
11210,8
11211,8
11212,8
11213,0
11214,2
11215,3
11216,8
11217,8
11218,2
11219,8
11220,2
11221,8
11222,6
11223,2
11224,3
11225,2
11226,8
11227,2
11228,8
11229,8
11230,8
11231,8
11232,8
11233,8
11234,2
11235,8
11236,8
11237,2
11238,8
11239,2
11240,2
11241,8
11242,2
11243,8
11244,2
11245,2
11246,2
11247,8
11248,8
11249,2
11250,8
11251,9
11252,6
11253,7
11254,2
11255,8
11256,2
11257,3
11258,4
11259,3
11260,8
11261,3
11262,8
11263,8
11264,8
11265,8
11266,8
11267,3
11268,2
11269,2
11270,8
11271,2
11272,8
11273,8
11274,8
11275,2
11276,0
11277,2
11278,2
11279,2
11280,2
11281,8
11282,8
11283,2
11284,2
11285,2
11286,8
11287,2
11288,2
11289,2
11290,8
11291,5
11292,8
11293,2
11294,9
11295,2
11296,0
11297,8
11298,2
11299,3
11300,2
11301,2
11302,8
11303,8
11304,8
11305,8
11306,8
11307,8
11308,8
11309,2
11310,2
11311,8
11312,8
11313,2
11314,2
11315,2
11316,8
11317,2
11318,9
11319,0
11320,2
11321,8
11322,8
11323,8
11324,2
11325,2
11326,7
11327,8
11328,2
11329,2
11330,8
11331,2
11332,8
11333,2
11334,8
11335,8
11336,2
11337,8
11338,2
11339,8
11340,2
11341,8
11342,3
11343,8
11344,9
11345,8
11346,2
11347,8
11348,8
11349,9
11350,2
11351,2
11352,8
11353,8
11354,6
11355,2
11356,8
11357,9
11358,2
11359,8
11360,2
11361,2
11362,2
11363,8
11364,8
11365,8
11366,8
11367,8
11368,8
11369,9
11370,8
11371,2
11372,2
11373,2
11374,2
11375,9
11376,8
11377,7
11378,2
11379,8
11380,2
11381,2
11382,7
11383,8
11384,8
11385,2
11386,2
11387,8
11388,2
11389,2
11390,8
11391,8
11392,2
11393,8
11394,2
11395,2
11396,8
11397,2
11398,2
11399,2
11400,8
11401,8
11402,2
11403,8
11404,2
11405,2
11406,3
11407,8
11408,0
11409,8
11410,8
11411,2
11412,2
11413,8
11414,8
11415,8
11416,2
11417,2
11418,2
11419,8
11420,2
11421,2
11422,2
11423,2
11424,2
11425,8
11426,8
11427,8
11428,3
11429,8
11430,8
11431,8
11432,2
11433,8
11434,2
11435,3
11436,2
11437,8
11438,8
11439,2
11440,3
11441,2
11442,8
11443,3
11444,2
11445,8
11446,2
11447,2
11448,8
11449,2
11450,9
11451,2
11452,2
11453,8
11454,8
11455,8
11456,2
11457,7
11458,2
11459,2
11460,8
11461,2
11462,8
11463,8
11464,8
11465,3
11466,8
11467,2
11468,2
11469,8
11470,2
11471,3
11472,8
11473,8
11474,8
11475,2
11476,2
11477,2
11478,8
11479,8
11480,2
11481,2
11482,2
11483,8
11484,8
11485,8
11486,8
11487,9
11488,2
11489,2
11490,8
11491,6
11492,2
11493,2
11494,2
11495,0
11496,8
11497,8
11498,2
11499,2
11500,8
11501,2
11502,2
11503,8
11504,2
11505,2
11506,2
11507,8
11508,8
11509,8
11510,8
11511,2
11512,2
11513,2
11514,8
11515,8
11516,8
11517,8
11518,8
11519,2
11520,8
11521,8
11522,0
11523,2
11524,8
11525,8
11526,3
11527,2
11528,8
11529,0
11530,2
11531,2
11532,2
11533,8
11534,8
11535,8
11536,2
11537,8
11538,8
11539,8
11540,8
11541,8
11542,8
11543,9
11544,2
11545,2
11546,2
11547,4
11548,8
11549,2
11550,8
11551,8
11552,2
11553,2
11554,2
11555,2
11556,0
11557,2
11558,3
11559,8
11560,8
11561,2
11562,3
11563,3
11564,2
11565,2
11566,2
11567,8
11568,2
11569,2
11570,8
11571,2
11572,7
11573,2
11574,2
11575,2
11576,2
11577,8
11578,8
11579,2
11580,2
11581,8
11582,2
11583,2
11584,2
11585,8
11586,2
11587,2
11588,2
11589,3
11590,8
11591,8
11592,2
11593,2
11594,0
11595,2
11596,8
11597,8
11598,8
11599,2
11600,5
11601,8
11602,8
11603,8
11604,2
11605,8
11606,3
11607,8
11608,2
11609,8
11610,3
11611,8
11612,8
11613,8
11614,8
11615,2
11616,8
11617,2
11618,8
11619,8
11620,8
11621,9
11622,6
11623,8
11624,2
11625,9
11626,2
11627,8
11628,2
11629,8
11630,8
11631,2
11632,8
11633,8
11634,8
11635,8
11636,8
11637,8
11638,8
11639,8
11640,8
11641,8
11642,2
11643,2
11644,2
11645,8
11646,2
11647,2
11648,8
11649,2
11650,8
11651,8
11652,8
11653,8
11654,8
11655,8
11656,8
11657,8
11658,8
11659,8
11660,2
11661,8
11662,2
11663,2
11664,3
11665,8
11666,2
11667,8
11668,8
11669,8
11670,2
11671,8
11672,8
11673,8
11674,8
11675,2
11676,2
11677,8
11678,2
11679,2
11680,8
11681,8
11682,8
11683,9
11684,2
11685,8
11686,8
11687,2
11688,2
11689,8
11690,2
11691,2
11692,8
11693,8
11694,3
11695,8
11696,7
11697,2
11698,8
11699,8
11700,3
11701,7
11702,8
11703,2
11704,8
11705,3
11706,9
11707,9
11708,2
11709,2
11710,3
11711,8
11712,2
11713,6
11714,2
11715,8
11716,0
11717,8
11718,2
11719,3
11720,2
11721,8
11722,8
11723,8
11724,5
11725,2
11726,8
11727,2
11728,2
11729,8
11730,2
11731,6
11732,2
11733,8
11734,8
11735,8
11736,2
11737,2
11738,8
11739,8
11740,3
11741,8
11742,2
11743,2
11744,2
11745,3
11746,2
11747,2
11748,2
11749,8
11750,2
11751,2
11752,2
11753,8
11754,3
11755,8
11756,2
11757,8
11758,2
11759,8
11760,2
11761,2
11762,8
11763,8
11764,8
11765,3
11766,2
11767,8
11768,8
11769,8
11770,2
11771,8
11772,2
11773,8
11774,2
11775,8
11776,2
11777,2
11778,8
11779,8
11780,8
11781,2
11782,2
11783,2
11784,3
11785,8
11786,8
11787,2
11788,2
11789,2
11790,7
11791,8
11792,8
11793,8
11794,8
11795,8
11796,2
11797,8
11798,2
11799,8
11800,2
11801,8
11802,8
11803,2
11804,8
11805,3
11806,8
11807,2
11808,2
11809,2
11810,2
11811,2
11812,3
11813,8
11814,2
11815,2
11816,9
11817,8
11818,2
11819,8
11820,9
11821,8
11822,8
11823,8
11824,8
11825,2
11826,2
11827,8
11828,8
11829,2
11830,8
11831,8
11832,8
11833,2
11834,9
11835,8
11836,8
11837,9
11838,8
11839,8
11840,2
11841,3
11842,2
11843,8
11844,2
11845,8
11846,2
11847,0
11848,2
11849,2
11850,2
11851,2
11852,8
11853,8
11854,2
11855,2
11856,8
11857,8
11858,2
11859,2
11860,2
11861,8
11862,8
11863,3
11864,2
11865,8
11866,9
11867,8
11868,2
11869,8
11870,2
11871,8
11872,8
11873,8
11874,9
11875,2
11876,8
11877,8
11878,8
11879,7
11880,2
11881,2
11882,2
11883,2
11884,8
11885,2
11886,8
11887,3
11888,2
11889,3
11890,2
11891,8
11892,0
11893,8
11894,8
11895,3
11896,9
11897,3
11898,2
11899,2
11900,2
11901,2
11902,8
11903,2
11904,2
11905,8
11906,8
11907,2
11908,2
11909,8
11910,2
11911,3
11912,8
11913,8
11914,8
11915,2
11916,2
11917,9
11918,2
11919,8
11920,8
11921,8
11922,5
11923,8
11924,2
11925,2
11926,2
11927,8
11928,8
11929,2
11930,8
11931,8
11932,8
11933,8
11934,3
11935,8
11936,2
11937,2
11938,2
11939,8
11940,8
11941,8
11942,0
11943,8
11944,8
11945,8
11946,9
11947,2
11948,8
11949,8
11950,2
11951,8
11952,2
11953,8
11954,2
11955,2
11956,2
11957,2
11958,8
11959,2
11960,8
11961,2
11962,2
11963,8
11964,2
11965,2
11966,2
11967,3
11968,9
11969,3
11970,8
11971,8
11972,8
11973,2
11974,2
11975,2
11976,8
11977,8
11978,8
11979,3
11980,8
11981,8
11982,0
11983,2
11984,8
11985,2
11986,2
11987,0
11988,8
11989,8
11990,2
11991,8
11992,2
11993,2
11994,2
11995,8
11996,2
11997,8
11998,3
11999,2
12000,2
12001,2
12002,0
12003,8
12004,2
12005,2
12006,8
12007,8
12008,2
12009,8
12010,8
12011,8
12012,2
12013,2
12014,2
12015,2
12016,3
12017,8
12018,8
12019,2
12020,8
12021,3
12022,8
12023,8
12024,8
12025,2
12026,2
12027,2
12028,8
12029,5
12030,2
12031,2
12032,2
12033,8
12034,8
12035,2
12036,8
12037,2
12038,2
12039,2
12040,8
12041,8
12042,8
12043,8
12044,8
12045,8
12046,2
12047,2
12048,8
12049,8
12050,3
12051,2
12052,8
12053,2
12054,8
12055,8
12056,8
12057,8
12058,2
12059,2
12060,2
12061,8
12062,3
12063,2
12064,7
12065,2
12066,2
12067,2
12068,3
12069,8
12070,8
12071,2
12072,8
12073,8
12074,8
12075,8
12076,8
12077,2
12078,3
12079,8
12080,8
12081,2
12082,2
12083,8
12084,2
12085,2
12086,8
12087,2
12088,8
12089,2
12090,2
12091,2
12092,2
12093,8
12094,8
12095,8
12096,2
12097,2
12098,8
12099,2
12100,8
12101,2
12102,8
12103,8
12104,9
12105,2
12106,8
12107,2
12108,8
12109,8
12110,2
12111,3
12112,2
12113,8
12114,2
12115,2
12116,2
12117,8
12118,8
12119,2
12120,8
12121,2
12122,8
12123,8
12124,6
12125,2
12126,8
12127,8
12128,2
12129,8
12130,8
12131,8
12132,2
12133,8
12134,2
12135,8
12136,8
12137,2
12138,2
12139,8
12140,8
12141,8
12142,2
12143,3
12144,2
12145,8
12146,2
12147,8
12148,3
12149,8
12150,3
12151,8
12152,8
12153,2
12154,2
12155,8
12156,8
12157,8
12158,8
12159,2
12160,2
12161,2
12162,2
12163,8
12164,8
12165,3
12166,8
12167,3
12168,2
12169,8
12170,8
12171,2
12172,2
12173,2
12174,8
12175,8
12176,2
12177,3
12178,2
12179,8
12180,8
12181,3
12182,2
12183,3
12184,8
12185,2
12186,8
12187,2
12188,2
12189,3
12190,8
12191,8
12192,8
12193,2
12194,2
12195,5
12196,8
12197,2
12198,8
12199,2
12200,2
12201,8
12202,9
12203,2
12204,8
12205,3
12206,2
12207,2
12208,9
12209,2
12210,0
12211,2
12212,8
12213,2
12214,8
12215,2
12216,8
12217,2
12218,2
12219,2
12220,2
12221,8
12222,8
12223,8
12224,8
12225,3
12226,2
12227,3
12228,2
12229,2
12230,8
12231,2
12232,8
12233,8
12234,3
12235,2
12236,8
12237,8
12238,8
12239,2
12240,8
12241,8
12242,8
12243,8
12244,2
12245,2
12246,2
12247,8
12248,2
12249,2
12250,2
12251,2
12252,8
12253,8
12254,8
12255,8
12256,2
12257,5
12258,8
12259,8
12260,8
12261,8
12262,3
12263,3
12264,8
12265,2
12266,2
12267,2
12268,2
12269,7
12270,3
12271,2
12272,8
12273,8
12274,2
12275,2
12276,2
12277,2
12278,2
12279,8
12280,8
12281,2
12282,8
12283,2
12284,8
12285,2
12286,2
12287,2
12288,8
12289,2
12290,8
12291,8
12292,8
12293,8
12294,2
12295,7
12296,8
12297,2
12298,8
12299,8
12300,8
12301,8
12302,9
12303,8
12304,8
12305,8
12306,2
12307,8
12308,8
12309,8
12310,4
12311,2
12312,2
12313,8
12314,8
12315,2
12316,2
12317,8
12318,8
12319,2
12320,2
12321,2
12322,2
12323,2
12324,8
12325,8
12326,2
12327,2
12328,8
12329,8
12330,2
12331,8
12332,3
12333,2
12334,5
12335,2
12336,8
12337,8
12338,2
12339,3
12340,8
12341,8
12342,2
12343,2
12344,8
12345,2
12346,3
12347,8
12348,8
12349,8
12350,2
12351,2
12352,8
12353,8
12354,2
12355,8
12356,2
12357,8
12358,3
12359,0
12360,3
12361,8
12362,2
12363,7
12364,8
12365,8
12366,8
12367,8
12368,2
12369,2
12370,2
12371,8
12372,8
12373,8
12374,2
12375,8
12376,2
12377,8
12378,8
12379,8
12380,2
12381,8
12382,2
12383,2
12384,2
12385,3
12386,2
12387,2
12388,2
12389,2
12390,8
12391,2
12392,8
12393,2
12394,8
12395,5
12396,2
12397,8
12398,8
12399,8
12400,8
12401,9
12402,8
12403,2
12404,8
12405,2
12406,8
12407,0
12408,2
12409,3
12410,2
12411,2
12412,3
12413,2
12414,9
12415,8
12416,8
12417,3
12418,8
12419,2
12420,8
12421,7
12422,2
12423,8
12424,2
12425,8
12426,8
12427,2
12428,8
12429,2
12430,2
12431,8
12432,2
12433,3
12434,8
12435,2
12436,2
12437,8
12438,8
12439,2
12440,8
12441,8
12442,8
12443,0
12444,8
12445,8
12446,8
12447,2
12448,9
12449,2
12450,8
12451,2
12452,8
12453,8
12454,8
12455,2
12456,8
12457,2
12458,8
12459,8
12460,8
12461,2
12462,8
12463,8
12464,2
12465,2
12466,2
12467,9
12468,8
12469,2
12470,2
12471,8
12472,3
12473,2
12474,8
12475,2
12476,2
12477,2
12478,3
12479,2
12480,8
12481,8
12482,8
12483,2
12484,8
12485,8
12486,2
12487,2
12488,8
12489,2
12490,8
12491,2
12492,9
12493,8
12494,8
12495,3
12496,2
12497,8
12498,2
12499,2
12500,2
12501,7
12502,2
12503,8
12504,8
12505,8
12506,2
12507,3
12508,2
12509,2
12510,2
12511,3
12512,8
12513,2
12514,8
12515,8
12516,2
12517,3
12518,7
12519,8
12520,2
12521,8
12522,2
12523,2
12524,2
12525,2
12526,2
12527,8
12528,8
12529,2
12530,8
12531,2
12532,2
12533,8
12534,2
12535,2
12536,8
12537,8
12538,8
12539,8
12540,2
12541,8
12542,8
12543,2
12544,2
12545,2
12546,8
12547,8
12548,8
12549,2
12550,8
12551,8
12552,2
12553,8
12554,8
12555,2
12556,8
12557,8
12558,8
12559,2
12560,2
12561,8
12562,8
12563,7
12564,2
12565,3
12566,8
12567,8
12568,8
12569,2
12570,2
12571,8
12572,8
12573,2
12574,8
12575,9
12576,9
12577,8
12578,9
12579,8
12580,2
12581,2
12582,2
12583,3
12584,2
12585,8
12586,2
12587,2
12588,2
12589,2
12590,2
12591,2
12592,2
12593,2
12594,8
12595,2
12596,8
12597,2
12598,2
12599,2
12600,2
12601,8
12602,8
12603,8
12604,8
12605,3
12606,2
12607,3
12608,2
12609,8
12610,8
12611,8
12612,8
12613,2
12614,2
12615,8
12616,2
12617,3
12618,2
12619,8
12620,8
12621,2
12622,8
12623,0
12624,3
12625,8
12626,2
12627,9
12628,3
12629,2
12630,8
12631,2
12632,8
12633,8
12634,2
12635,2
12636,2
12637,2
12638,2
12639,8
12640,2
12641,8
12642,8
12643,8
12644,2
12645,8
12646,8
12647,8
12648,2
12649,8
12650,8
12651,2
12652,8
12653,8
12654,8
12655,8
12656,8
12657,3
12658,2
12659,3
12660,8
12661,8
12662,2
12663,8
12664,2
12665,8
12666,2
12667,9
12668,8
12669,8
12670,8
12671,8
12672,8
12673,8
12674,8
12675,2
12676,8
12677,8
12678,2
12679,2
12680,0
12681,2
12682,2
12683,2
12684,8
12685,0
12686,8
12687,8
12688,3
12689,3
12690,8
12691,2
12692,8
12693,8
12694,8
12695,2
12696,8
12697,2
12698,2
12699,5
12700,2
12701,2
12702,2
12703,2
12704,2
12705,8
12706,2
12707,3
12708,8
12709,0
12710,3
12711,8
12712,2
12713,8
12714,8
12715,2
12716,8
12717,8
12718,8
12719,8
12720,8
12721,2
12722,2
12723,2
12724,8
12725,2
12726,8
12727,8
12728,2
12729,3
12730,8
12731,9
12732,2
12733,2
12734,8
12735,9
12736,8
12737,8
12738,8
12739,9
12740,2
12741,8
12742,8
12743,2
12744,5
12745,3
12746,8
12747,8
12748,8
12749,2
12750,8
12751,8
12752,8
12753,3
12754,2
12755,2
12756,8
12757,2
12758,3
12759,7
12760,2
12761,2
12762,3
12763,8
12764,0
12765,2
12766,2
12767,2
12768,8
12769,3
12770,8
12771,2
12772,8
12773,2
12774,2
12775,8
12776,2
12777,2
12778,2
12779,8
12780,3
12781,0
12782,8
12783,3
12784,2
12785,8
12786,2
12787,8
12788,8
12789,8
12790,8
12791,8
12792,8
12793,8
12794,2
12795,2
12796,2
12797,2
12798,2
12799,7
12800,2
12801,3
12802,3
12803,8
12804,2
12805,8
12806,2
12807,8
12808,8
12809,8
12810,2
12811,2
12812,0
12813,3
12814,3
12815,8
12816,8
12817,3
12818,3
12819,3
12820,2
12821,9
12822,8
12823,8
12824,2
12825,8
12826,8
12827,8
12828,0
12829,2
12830,2
12831,2
12832,2
12833,8
12834,3
12835,9
12836,8
12837,2
12838,2
12839,2
12840,8
12841,8
12842,2
12843,8
12844,8
12845,8
12846,9
12847,8
12848,3
12849,8
12850,6
12851,2
12852,2
12853,2
12854,6
12855,8
12856,2
12857,2
12858,2
12859,8
12860,8
12861,3
12862,2
12863,8
12864,2
12865,2
12866,2
12867,8
12868,2
12869,8
12870,8
12871,8
12872,8
12873,3
12874,8
12875,2
12876,2
12877,2
12878,8
12879,8
12880,2
12881,8
12882,2
12883,8
12884,2
12885,2
12886,8
12887,8
12888,9
12889,2
12890,2
12891,3
12892,9
12893,2
12894,8
12895,8
12896,2
12897,3
12898,8
12899,2
12900,2
12901,2
12902,9
12903,8
12904,2
12905,8
12906,3
12907,2
12908,8
12909,2
12910,8
12911,2
12912,3
12913,2
12914,8
12915,8
12916,8
12917,8
12918,2
12919,2
12920,8
12921,8
12922,2
12923,8
12924,2
12925,2
12926,8
12927,8
12928,8
12929,8
12930,8
12931,8
12932,8
12933,2
12934,8
12935,8
12936,8
12937,8
12938,0
12939,8
12940,8
12941,2
12942,2
12943,2
12944,8
12945,8
12946,2
12947,8
12948,2
12949,2
12950,2
12951,2
12952,8
12953,8
12954,2
12955,2
12956,8
12957,8
12958,8
12959,2
12960,2
12961,2
12962,8
12963,8
12964,2
12965,8
12966,8
12967,8
12968,3
12969,8
12970,8
12971,8
12972,8
12973,8
12974,3
12975,2
12976,8
12977,3
12978,2
12979,8
12980,8
12981,8
12982,2
12983,8
12984,8
12985,8
12986,3
12987,9
12988,2
12989,2
12990,2
12991,8
12992,2
12993,8
12994,8
12995,2
12996,3
12997,2
12998,2
12999,8
13000,2
13001,8
13002,2
13003,2
13004,2
13005,8
13006,8
13007,8
13008,8
13009,2
13010,2
13011,8
13012,2
13013,2
13014,2
13015,3
13016,2
13017,8
13018,8
13019,2
13020,2
13021,2
13022,9
13023,2
13024,8
13025,0
13026,8
13027,8
13028,8
13029,7
13030,2
13031,8
13032,2
13033,8
13034,2
13035,8
13036,8
13037,2
13038,8
13039,8
13040,2
13041,2
13042,9
13043,8
13044,2
13045,2
13046,2
13047,2
13048,2
13049,2
13050,8
13051,2
13052,2
13053,2
13054,2
13055,8
13056,8
13057,0
13058,8
13059,2
13060,8
13061,2
13062,8
13063,2
13064,8
13065,2
13066,8
13067,2
13068,2
13069,8
13070,2
13071,8
13072,8
13073,8
13074,2
13075,8
13076,8
13077,8
13078,8
13079,2
13080,2
13081,8
13082,8
13083,2
13084,5
13085,8
13086,8
13087,2
13088,8
13089,2
13090,3
13091,3
13092,2
13093,2
13094,2
13095,8
13096,2
13097,8
13098,8
13099,2
13100,8
13101,2
13102,8
13103,2
13104,2
13105,2
13106,2
13107,6
13108,7
13109,8
13110,8
13111,8
13112,8
13113,2
13114,2
13115,2
13116,8
13117,2
13118,8
13119,2
13120,8
13121,2
13122,2
13123,8
13124,8
13125,7
13126,3
13127,2
13128,8
13129,2
13130,9
13131,8
13132,8
13133,7
13134,5
13135,2
13136,8
13137,8
13138,8
13139,2
13140,2
13141,8
13142,8
13143,2
13144,2
13145,3
13146,2
13147,8
13148,3
13149,8
13150,8
13151,8
13152,2
13153,8
13154,8
13155,2
13156,2
13157,2
13158,2
13159,3
13160,8
13161,8
13162,2
13163,3
13164,8
13165,8
13166,8
13167,9
13168,8
13169,2
13170,8
13171,2
13172,2
13173,9
13174,8
13175,2
13176,2
13177,2
13178,2
13179,2
13180,2
13181,9
13182,8
13183,8
13184,8
13185,2
13186,2
13187,2
13188,2
13189,2
13190,2
13191,2
13192,2
13193,2
13194,8
13195,2
13196,2
13197,3
13198,2
13199,2
13200,8
13201,8
13202,8
13203,8
13204,8
13205,8
13206,2
13207,2
13208,8
13209,2
13210,2
13211,8
13212,3
13213,7
13214,8
13215,2
13216,8
13217,2
13218,2
13219,2
13220,2
13221,7
13222,2
13223,8
13224,8
13225,8
13226,2
13227,3
13228,8
13229,2
13230,2
13231,2
13232,8
13233,0
13234,8
13235,2
13236,2
13237,2
13238,7
13239,8
13240,2
13241,8
13242,2
13243,8
