id,digit
10445,8
10446,9
10447,7
10448,0
10449,4
10450,6
10451,5
10452,9
10453,4
10454,7
10455,8
10456,1
10457,3
10458,3
10459,1
10460,5
10461,1
10462,7
10463,7
10464,4
10465,0
10466,0
10467,5
10468,2
10469,9
10470,2
10471,1
10472,9
10473,3
10474,7
10475,1
10476,5
10477,6
10478,7
10479,6
10480,6
10481,0
10482,4
10483,8
10484,7
10485,3
10486,1
10487,8
10488,5
10489,0
10490,3
10491,9
10492,6
10493,3
10494,7
10495,3
10496,3
10497,2
10498,9
10499,4
10500,4
10501,0
10502,2
10503,5
10504,6
10505,6
10506,1
10507,3
10508,7
10509,0
10510,2
10511,3
10512,0
10513,0
10514,9
10515,6
10516,5
10517,9
10518,7
10519,5
10520,9
10521,8
10522,2
10523,0
10524,1
10525,3
10526,6
10527,8
10528,7
10529,3
10530,7
10531,0
10532,1
10533,1
10534,4
10535,7
10536,3
10537,5
10538,3
10539,9
10540,7
10541,2
10542,0
10543,5
10544,0
10545,0
10546,1
10547,7
10548,2
10549,3
10550,8
10551,5
10552,1
10553,5
10554,2
10555,6
10556,1
10557,2
10558,6
10559,5
10560,6
10561,6
10562,5
10563,6
10564,2
10565,1
10566,6
10567,7
10568,8
10569,3
10570,4
10571,7
10572,9
10573,4
10574,6
10575,5
10576,2
10577,5
10578,0
10579,1
10580,8
10581,9
10582,0
10583,9
10584,1
10585,0
10586,1
10587,7
10588,9
10589,8
10590,8
10591,9
10592,4
10593,1
10594,5
10595,2
10596,3
10597,0
10598,1
10599,9
10600,4
10601,6
10602,0
10603,4
10604,6
10605,7
10606,6
10607,6
10608,1
10609,1
10610,4
10611,1
10612,5
10613,9
10614,1
10615,9
10616,7
10617,1
10618,1
10619,4
10620,2
10621,0
10622,8
10623,6
10624,2
10625,4
10626,1
10627,8
10628,6
10629,0
10630,5
10631,7
10632,7
10633,1
10634,1
10635,5
10636,6
10637,5
10638,0
10639,7
10640,3
10641,1
10642,2
10643,0
10644,1
10645,1
10646,7
10647,7
10648,3
10649,1
10650,1
10651,7
10652,3
10653,8
10654,5
10655,1
10656,9
10657,8
10658,3
10659,7
10660,2
10661,5
10662,4
10663,6
10664,3
10665,4
10666,1
10667,7
10668,6
10669,6
10670,9
10671,3
10672,7
10673,3
10674,7
10675,1
10676,7
10677,7
10678,5
10679,6
10680,4
10681,3
10682,1
10683,3
10684,2
10685,3
10686,5
10687,3
10688,9
10689,8
10690,8
10691,7
10692,4
10693,2
10694,5
10695,0
10696,8
10697,1
10698,7
10699,0
10700,4
10701,0
10702,3
10703,2
10704,2
10705,5
10706,2
10707,2
10708,4
10709,7
10710,4
10711,7
10712,5
10713,4
10714,1
10715,3
10716,2
10717,4
10718,2
10719,9
10720,0
10721,5
10722,5
10723,8
10724,2
10725,1
10726,2
10727,1
10728,1
10729,1
10730,5
10731,6
10732,4
10733,5
10734,4
10735,1
10736,6
10737,9
10738,0
10739,8
10740,1
10741,9
10742,9
10743,7
10744,1
10745,0
10746,7
10747,4
10748,3
10749,2
10750,3
10751,4
10752,8
10753,1
10754,4
10755,0
10756,3
10757,4
10758,6
10759,6
10760,9
10761,2
10762,0
10763,5
10764,1
10765,6
10766,1
10767,6
10768,5
10769,4
10770,8
10771,2
10772,7
10773,7
10774,1
10775,1
10776,7
10777,9
10778,3
10779,7
10780,8
10781,7
10782,6
10783,1
10784,5
10785,5
10786,2
10787,7
10788,7
10789,6
10790,7
10791,7
10792,5
10793,1
10794,7
10795,1
10796,5
10797,5
10798,5
10799,9
10800,5
10801,8
10802,2
10803,7
10804,5
10805,8
10806,1
10807,5
10808,0
10809,4
10810,3
10811,3
10812,8
10813,1
10814,8
10815,6
10816,3
10817,7
10818,4
10819,3
10820,4
10821,1
10822,1
10823,3
10824,0
10825,9
10826,3
10827,1
10828,6
10829,2
10830,2
10831,4
10832,6
10833,4
10834,5
10835,3
10836,3
10837,3
10838,9
10839,1
10840,2
10841,4
10842,4
10843,2
10844,5
10845,1
10846,6
10847,9
10848,9
10849,1
10850,3
10851,2
10852,8
10853,5
10854,8
10855,5
10856,1
10857,1
10858,1
10859,7
10860,3
10861,1
10862,0
10863,3
10864,3
10865,0
10866,4
10867,0
10868,8
10869,7
10870,3
10871,6
10872,8
10873,3
10874,5
10875,1
10876,5
10877,9
10878,1
10879,0
10880,7
10881,1
10882,1
10883,0
10884,3
10885,2
10886,9
10887,5
10888,3
10889,1
10890,8
10891,8
10892,5
10893,9
10894,8
10895,1
10896,3
10897,1
10898,1
10899,5
10900,5
10901,5
10902,9
10903,1
10904,7
10905,0
10906,0
10907,3
10908,7
10909,9
10910,3
10911,1
10912,6
10913,4
10914,3
10915,1
10916,4
10917,1
10918,6
10919,2
10920,4
10921,9
10922,5
10923,0
10924,4
10925,7
10926,0
10927,4
10928,2
10929,7
10930,0
10931,8
10932,2
10933,2
10934,4
10935,1
10936,2
10937,7
10938,8
10939,5
10940,6
10941,0
10942,8
10943,3
10944,4
10945,5
10946,7
10947,5
10948,9
10949,9
10950,0
10951,4
10952,7
10953,6
10954,1
10955,1
10956,7
10957,7
10958,9
10959,8
10960,6
10961,0
10962,8
10963,5
10964,3
10965,4
10966,3
10967,4
10968,8
10969,3
10970,3
10971,2
10972,0
10973,3
10974,1
10975,7
10976,7
10977,6
10978,9
10979,1
10980,6
10981,9
10982,8
10983,7
10984,1
10985,9
10986,8
10987,5
10988,0
10989,5
10990,0
10991,9
10992,5
10993,2
10994,9
10995,4
10996,2
10997,7
10998,5
10999,1
11000,8
11001,9
11002,8
11003,4
11004,1
11005,5
11006,9
11007,9
11008,5
11009,1
11010,5
11011,2
11012,4
11013,5
11014,8
11015,7
11016,2
11017,3
11018,9
11019,3
11020,7
11021,1
11022,3
11023,1
11024,8
11025,5
11026,1
11027,9
11028,6
11029,5
11030,0
11031,7
11032,4
11033,9
11034,9
11035,1
11036,3
11037,7
11038,7
11039,0
11040,0
11041,0
11042,5
11043,3
11044,8
11045,4
11046,2
11047,2
11048,6
11049,9
11050,5
11051,5
11052,1
11053,0
11054,5
11055,7
11056,1
11057,9
11058,3
11059,0
11060,6
11061,4
11062,9
11063,5
11064,9
11065,3
11066,0
11067,6
11068,9
11069,6
11070,5
11071,8
11072,3
11073,9
11074,5
11075,9
11076,7
11077,0
11078,0
11079,5
11080,7
11081,9
11082,7
11083,3
11084,1
11085,5
11086,1
11087,1
11088,1
11089,7
11090,6
11091,8
11092,6
11093,7
11094,1
11095,5
11096,2
11097,5
11098,0
11099,5
11100,5
11101,2
11102,3
11103,5
11104,0
11105,5
11106,7
11107,4
11108,5
11109,8
11110,7
11111,1
11112,3
11113,9
11114,1
11115,6
11116,6
11117,1
11118,7
11119,8
11120,5
11121,5
11122,1
11123,0
11124,6
11125,7
11126,5
11127,1
11128,7
11129,2
11130,7
11131,4
11132,8
11133,4
11134,6
11135,7
11136,5
11137,7
11138,6
11139,6
11140,2
11141,9
11142,2
11143,2
11144,2
11145,4
11146,4
11147,7
11148,5
11149,6
11150,1
11151,1
11152,2
11153,0
11154,1
11155,4
11156,7
11157,6
11158,0
11159,9
11160,4
11161,7
11162,5
11163,4
11164,0
11165,5
11166,6
11167,7
11168,9
11169,0
11170,0
11171,0
11172,4
11173,4
11174,0
11175,9
11176,3
11177,3
11178,7
11179,7
11180,9
11181,8
11182,6
11183,5
11184,2
11185,2
11186,9
11187,6
11188,9
11189,4
11190,9
11191,3
11192,6
11193,2
11194,5
11195,8
11196,6
11197,6
11198,4
11199,2
11200,6
11201,9
11202,8
11203,9
11204,1
11205,1
11206,5
11207,1
11208,9
11209,5
11210,1
11211,8
11212,4
11213,4
11214,1
11215,1
11216,5
11217,4
11218,4
11219,1
11220,5
11221,7
11222,6
11223,2
11224,5
11225,0
11226,9
11227,1
11228,2
11229,2
11230,3
11231,6
11232,5
11233,0
11234,0
11235,4
11236,3
11237,6
11238,3
11239,6
11240,8
11241,0
11242,7
11243,8
11244,6
11245,0
11246,2
11247,4
11248,8
11249,2
11250,8
11251,9
11252,1
11253,8
11254,1
11255,0
11256,3
11257,8
11258,4
11259,3
11260,2
11261,9
11262,9
11263,4
11264,7
11265,9
11266,8
11267,5
11268,6
11269,2
11270,4
11271,6
11272,8
11273,9
11274,0
11275,2
11276,5
11277,3
11278,8
11279,7
11280,5
11281,5
11282,0
11283,7
11284,3
11285,9
11286,4
11287,1
11288,0
11289,2
11290,6
11291,1
11292,4
11293,1
11294,9
11295,5
11296,0
11297,6
11298,6
11299,1
11300,1
11301,3
11302,4
11303,9
11304,6
11305,1
11306,7
11307,3
11308,1
11309,3
11310,1
11311,4
11312,5
11313,4
11314,1
11315,6
11316,9
11317,6
11318,4
11319,0
11320,2
11321,6
11322,4
11323,4
11324,1
11325,6
11326,7
11327,5
11328,3
11329,7
11330,6
11331,5
11332,1
11333,8
11334,4
11335,0
11336,4
11337,8
11338,2
11339,9
11340,2
11341,8
11342,1
11343,6
11344,7
11345,3
11346,1
11347,3
11348,5
11349,9
11350,8
11351,1
11352,8
11353,4
11354,6
11355,3
11356,8
11357,4
11358,6
11359,7
11360,5
11361,2
11362,4
11363,3
11364,5
11365,3
11366,9
11367,9
11368,6
11369,3
11370,9
11371,5
11372,2
11373,0
11374,3
11375,4
11376,9
11377,1
11378,8
11379,5
11380,7
11381,8
11382,1
11383,8
11384,5
11385,1
11386,1
11387,4
11388,2
11389,3
11390,8
11391,8
11392,0
11393,0
11394,3
11395,1
11396,6
11397,6
11398,3
11399,6
11400,7
11401,3
11402,4
11403,5
11404,0
11405,9
11406,3
11407,7
11408,0
11409,7
11410,9
11411,5
11412,6
11413,1
11414,7
11415,5
11416,4
11417,8
11418,1
11419,9
11420,5
11421,2
11422,4
11423,8
11424,7
11425,7
11426,5
11427,1
11428,7
11429,0
11430,7
11431,5
11432,1
11433,6
11434,3
11435,3
11436,6
11437,1
11438,1
11439,5
11440,1
11441,6
11442,9
11443,3
11444,1
11445,9
11446,8
11447,7
11448,5
11449,3
11450,7
11451,0
11452,9
11453,5
11454,4
11455,3
11456,6
11457,9
11458,1
11459,9
11460,7
11461,0
11462,4
11463,7
11464,4
11465,3
11466,4
11467,7
11468,1
11469,5
11470,1
11471,5
11472,5
11473,3
11474,9
11475,4
11476,1
11477,2
11478,5
11479,5
11480,7
11481,6
11482,5
11483,7
11484,7
11485,4
11486,4
11487,9
11488,3
11489,3
11490,3
11491,6
11492,9
11493,6
11494,5
11495,1
11496,7
11497,0
11498,2
11499,1
11500,4
11501,6
11502,2
11503,5
11504,6
11505,8
11506,1
11507,6
11508,4
11509,9
11510,0
11511,1
11512,1
11513,6
11514,4
11515,9
11516,1
11517,5
11518,5
11519,1
11520,9
11521,6
11522,4
11523,1
11524,9
11525,5
11526,3
11527,0
11528,9
11529,0
11530,6
11531,2
11532,6
11533,0
11534,9
11535,7
11536,4
11537,9
11538,4
11539,0
11540,6
11541,0
11542,8
11543,9
11544,2
11545,1
11546,4
11547,4
11548,8
11549,7
11550,9
11551,3
11552,2
11553,1
11554,1
11555,6
11556,8
11557,3
11558,3
11559,0
11560,0
11561,0
11562,9
11563,5
11564,2
11565,8
11566,9
11567,7
11568,2
11569,1
11570,7
11571,6
11572,7
11573,5
11574,2
11575,8
11576,7
11577,7
11578,9
11579,5
11580,2
11581,6
11582,6
11583,1
11584,6
11585,9
11586,2
11587,1
11588,2
11589,7
11590,4
11591,8
11592,7
11593,6
11594,0
11595,2
11596,9
11597,1
11598,0
11599,1
11600,1
11601,0
11602,9
11603,4
11604,5
11605,5
11606,6
11607,6
11608,2
11609,3
11610,4
11611,0
11612,1
11613,4
11614,3
11615,3
11616,6
11617,4
11618,9
11619,5
11620,8
11621,9
11622,7
11623,9
11624,2
11625,9
11626,2
11627,5
11628,2
11629,5
11630,2
11631,1
11632,7
11633,7
11634,8
11635,8
11636,7
11637,9
11638,5
11639,6
11640,4
11641,3
11642,7
11643,5
11644,6
11645,8
11646,3
11647,0
11648,8
11649,7
11650,0
11651,5
11652,9
11653,0
11654,7
11655,1
11656,3
11657,0
11658,1
11659,9
11660,5
11661,5
11662,6
11663,8
11664,1
11665,1
11666,1
11667,6
11668,0
11669,7
11670,3
11671,4
11672,4
11673,5
11674,2
11675,1
11676,2
11677,9
11678,2
11679,8
11680,3
11681,6
11682,9
11683,9
11684,3
11685,2
11686,7
11687,5
11688,2
11689,9
11690,8
11691,5
11692,9
11693,9
11694,1
11695,0
11696,7
11697,5
11698,8
11699,6
11700,8
11701,7
11702,5
11703,3
11704,4
11705,3
11706,7
11707,1
11708,1
11709,6
11710,7
11711,2
11712,2
11713,4
11714,8
11715,8
11716,0
11717,9
11718,1
11719,5
11720,2
11721,4
11722,7
11723,1
11724,7
11725,3
11726,5
11727,1
11728,2
11729,5
11730,2
11731,6
11732,1
11733,8
11734,8
11735,5
11736,7
11737,1
11738,0
11739,1
11740,7
11741,9
11742,1
11743,8
11744,6
11745,7
11746,3
11747,8
11748,2
11749,0
11750,0
11751,5
11752,7
11753,4
11754,5
11755,4
11756,6
11757,5
11758,9
11759,0
11760,9
11761,0
11762,9
11763,3
11764,4
11765,7
11766,1
11767,1
11768,4
11769,0
11770,1
11771,7
11772,8
11773,9
11774,3
11775,9
11776,2
11777,8
11778,6
11779,6
11780,4
11781,1
11782,5
11783,3
11784,5
11785,5
11786,7
11787,9
11788,5
11789,7
11790,7
11791,2
11792,6
11793,9
11794,5
11795,4
11796,3
11797,2
11798,4
11799,6
11800,4
11801,1
11802,4
11803,1
11804,8
11805,5
11806,0
11807,7
11808,1
11809,9
11810,4
11811,2
11812,3
11813,0
11814,2
11815,3
11816,9
11817,0
11818,7
11819,5
11820,1
11821,3
11822,0
11823,8
11824,2
11825,9
11826,7
11827,4
11828,4
11829,5
11830,4
11831,4
11832,6
11833,2
11834,9
11835,8
11836,8
11837,9
11838,9
11839,6
11840,2
11841,7
11842,8
11843,8
11844,1
11845,1
11846,4
11847,0
11848,0
11849,3
11850,6
11851,1
11852,9
11853,5
11854,6
11855,6
11856,9
11857,6
11858,2
11859,9
11860,6
11861,5
11862,6
11863,8
11864,4
11865,8
11866,7
11867,0
11868,5
11869,4
11870,1
11871,9
11872,5
11873,0
11874,9
11875,2
11876,0
11877,1
11878,7
11879,7
11880,9
11881,1
11882,0
11883,0
11884,7
11885,2
11886,8
11887,1
11888,7
11889,3
11890,1
11891,7
11892,0
11893,4
11894,9
11895,1
11896,7
11897,1
11898,1
11899,2
11900,6
11901,1
11902,9
11903,0
11904,8
11905,0
11906,3
11907,1
11908,3
11909,8
11910,6
11911,1
11912,8
11913,9
11914,9
11915,1
11916,1
11917,1
11918,1
11919,5
11920,5
11921,8
11922,1
11923,7
11924,1
11925,1
11926,7
11927,5
11928,5
11929,4
11930,6
11931,6
11932,4
11933,9
11934,4
11935,7
11936,1
11937,1
11938,9
11939,6
11940,1
11941,4
11942,0
11943,4
11944,9
11945,5
11946,9
11947,3
11948,5
11949,9
11950,2
11951,5
11952,1
11953,2
11954,7
11955,2
11956,1
11957,0
11958,9
11959,3
11960,5
11961,1
11962,0
11963,9
11964,1
11965,2
11966,4
11967,2
11968,7
11969,3
11970,0
11971,4
11972,0
11973,5
11974,3
11975,1
11976,8
11977,0
11978,9
11979,0
11980,0
11981,7
11982,4
11983,0
11984,4
11985,5
11986,2
11987,7
11988,4
11989,2
11990,2
11991,9
11992,2
11993,4
11994,1
11995,3
11996,5
11997,1
11998,7
11999,3
12000,5
12001,2
12002,0
12003,1
12004,6
12005,7
12006,2
12007,7
12008,1
12009,7
12010,9
12011,5
12012,5
12013,1
12014,2
12015,2
12016,1
12017,1
12018,5
12019,0
12020,5
12021,3
12022,0
12023,7
12024,6
12025,4
12026,1
12027,4
12028,6
12029,0
12030,2
12031,5
12032,6
12033,0
12034,9
12035,7
12036,6
12037,6
12038,7
12039,3
12040,6
12041,9
12042,8
12043,5
12044,9
12045,8
12046,5
12047,3
12048,8
12049,0
12050,9
12051,5
12052,9
12053,0
12054,7
12055,7
12056,6
12057,0
12058,6
12059,6
12060,2
12061,5
12062,3
12063,8
12064,7
12065,1
12066,1
12067,4
12068,5
12069,9
12070,1
12071,6
12072,4
12073,4
12074,8
12075,2
12076,8
12077,2
12078,1
12079,0
12080,0
12081,1
12082,6
12083,0
12084,8
12085,1
12086,9
12087,1
12088,9
12089,5
12090,1
12091,6
12092,8
12093,5
12094,8
12095,3
12096,6
12097,4
12098,5
12099,6
12100,8
12101,1
12102,3
12103,1
12104,9
12105,8
12106,2
12107,0
12108,7
12109,5
12110,2
12111,3
12112,3
12113,1
12114,7
12115,2
12116,6
12117,8
12118,5
12119,2
12120,2
12121,1
12122,0
12123,4
12124,3
12125,4
12126,2
12127,8
12128,1
12129,0
12130,6
12131,7
12132,9
12133,6
12134,6
12135,4
12136,0
12137,2
12138,1
12139,5
12140,0
12141,0
12142,7
12143,2
12144,2
12145,0
12146,1
12147,2
12148,1
12149,8
12150,3
12151,9
12152,8
12153,2
12154,2
12155,1
12156,9
12157,4
12158,6
12159,4
12160,5
12161,2
12162,2
12163,7
12164,3
12165,1
12166,9
12167,3
12168,2
12169,0
12170,7
12171,6
12172,2
12173,9
12174,6
12175,3
12176,5
12177,7
12178,3
12179,3
12180,9
12181,7
12182,2
12183,0
12184,7
12185,7
12186,9
12187,9
12188,1
12189,1
12190,6
12191,1
12192,2
12193,9
12194,7
12195,1
12196,5
12197,5
12198,4
12199,4
12200,0
12201,2
12202,9
12203,1
12204,9
12205,4
12206,6
12207,2
12208,9
12209,1
12210,0
12211,1
12212,7
12213,3
12214,9
12215,7
12216,4
12217,1
12218,2
12219,2
12220,7
12221,9
12222,8
12223,4
12224,7
12225,3
12226,3
12227,8
12228,6
12229,5
12230,8
12231,9
12232,7
12233,0
12234,7
12235,1
12236,1
12237,8
12238,3
12239,6
12240,3
12241,6
12242,8
12243,7
12244,9
12245,8
12246,1
12247,3
12248,2
12249,1
12250,2
12251,1
12252,4
12253,8
12254,3
12255,2
12256,2
12257,5
12258,6
12259,5
12260,3
12261,9
12262,3
12263,6
12264,9
12265,0
12266,0
12267,8
12268,5
12269,4
12270,1
12271,7
12272,5
12273,3
12274,1
12275,8
12276,2
12277,3
12278,0
12279,3
12280,9
12281,1
12282,0
12283,7
12284,7
12285,7
12286,9
12287,9
12288,0
12289,1
12290,0
12291,0
12292,0
12293,6
12294,5
12295,7
12296,8
12297,1
12298,8
12299,4
12300,8
12301,4
12302,1
12303,7
12304,8
12305,8
12306,2
12307,4
12308,6
12309,0
12310,7
12311,9
12312,7
12313,2
12314,7
12315,1
12316,2
12317,5
12318,4
12319,1
12320,2
12321,5
12322,8
12323,5
12324,4
12325,0
12326,7
12327,2
12328,8
12329,6
12330,5
12331,5
12332,3
12333,4
12334,1
12335,2
12336,5
12337,8
12338,8
12339,3
12340,5
12341,4
12342,3
12343,7
12344,9
12345,1
12346,3
12347,9
12348,8
12349,9
12350,7
12351,9
12352,5
12353,3
12354,1
12355,8
12356,0
12357,8
12358,7
12359,0
12360,1
12361,1
12362,1
12363,5
12364,9
12365,0
12366,5
12367,1
12368,6
12369,4
12370,7
12371,3
12372,0
12373,5
12374,2
12375,4
12376,3
12377,2
12378,1
12379,6
12380,2
12381,9
12382,8
12383,5
12384,4
12385,3
12386,3
12387,1
12388,1
12389,1
12390,8
12391,7
12392,8
12393,5
12394,8
12395,1
12396,0
12397,9
12398,4
12399,0
12400,5
12401,9
12402,5
12403,6
12404,8
12405,1
12406,5
12407,1
12408,2
12409,1
12410,1
12411,1
12412,9
12413,6
12414,7
12415,4
12416,4
12417,1
12418,9
12419,4
12420,2
12421,1
12422,1
12423,0
12424,7
12425,0
12426,4
12427,1
12428,4
12429,2
12430,1
12431,0
12432,5
12433,5
12434,3
12435,1
12436,2
12437,3
12438,6
12439,8
12440,7
12441,0
12442,5
12443,5
12444,0
12445,0
12446,3
12447,1
12448,9
12449,2
12450,7
12451,6
12452,0
12453,0
12454,6
12455,2
12456,4
12457,2
12458,5
12459,8
12460,1
12461,1
12462,9
12463,2
12464,6
12465,6
12466,0
12467,1
12468,5
12469,1
12470,9
12471,4
12472,7
12473,4
12474,5
12475,1
12476,2
12477,8
12478,3
12479,1
12480,2
12481,7
12482,6
12483,1
12484,9
12485,9
12486,1
12487,3
12488,9
12489,9
12490,5
12491,1
12492,8
12493,6
12494,0
12495,3
12496,2
12497,9
12498,1
12499,7
12500,6
12501,7
12502,3
12503,8
12504,4
12505,7
12506,1
12507,5
12508,7
12509,1
12510,1
12511,3
12512,5
12513,1
12514,9
12515,3
12516,2
12517,7
12518,1
12519,5
12520,1
12521,3
12522,1
12523,4
12524,2
12525,7
12526,8
12527,3
12528,5
12529,2
12530,8
12531,2
12532,5
12533,4
12534,3
12535,9
12536,3
12537,5
12538,8
12539,5
12540,6
12541,7
12542,9
12543,1
12544,2
12545,6
12546,8
12547,7
12548,6
12549,6
12550,3
12551,0
12552,3
12553,4
12554,2
12555,1
12556,3
12557,6
12558,0
12559,8
12560,8
12561,8
12562,7
12563,5
12564,5
12565,5
12566,4
12567,5
12568,1
12569,6
12570,7
12571,9
12572,7
12573,8
12574,0
12575,7
12576,9
12577,8
12578,9
12579,9
12580,0
12581,4
12582,5
12583,6
12584,6
12585,7
12586,3
12587,6
12588,6
12589,5
12590,5
12591,3
12592,1
12593,6
12594,7
12595,7
12596,5
12597,1
12598,2
12599,5
12600,3
12601,5
12602,9
12603,8
12604,5
12605,3
12606,5
12607,7
12608,9
12609,6
12610,6
12611,4
12612,5
12613,1
12614,3
12615,9
12616,6
12617,5
12618,1
12619,8
12620,6
12621,2
12622,9
12623,0
12624,9
12625,5
12626,1
12627,3
12628,1
12629,1
12630,8
12631,8
12632,9
12633,0
12634,2
12635,6
12636,6
12637,1
12638,1
12639,4
12640,1
12641,6
12642,0
12643,4
12644,6
12645,8
12646,6
12647,9
12648,5
12649,5
12650,5
12651,8
12652,4
12653,5
12654,9
12655,0
12656,2
12657,1
12658,3
12659,1
12660,8
12661,5
12662,7
12663,0
12664,2
12665,1
12666,0
12667,1
12668,0
12669,5
12670,9
12671,5
12672,2
12673,4
12674,3
12675,0
12676,7
12677,8
12678,1
12679,5
12680,0
12681,6
12682,8
12683,6
12684,7
12685,9
12686,3
12687,7
12688,3
12689,3
12690,9
12691,2
12692,9
12693,2
12694,4
12695,5
12696,1
12697,6
12698,2
12699,9
12700,5
12701,1
12702,5
12703,1
12704,6
12705,6
12706,0
12707,3
12708,0
12709,9
12710,9
12711,0
12712,1
12713,0
12714,4
12715,0
12716,6
12717,5
12718,3
12719,4
12720,8
12721,1
12722,3
12723,9
12724,1
12725,1
12726,0
12727,2
12728,1
12729,1
12730,9
12731,5
12732,8
12733,4
12734,0
12735,9
12736,6
12737,7
12738,4
12739,5
12740,1
12741,1
12742,9
12743,5
12744,5
12745,7
12746,3
12747,4
12748,5
12749,5
12750,6
12751,4
12752,7
12753,3
12754,7
12755,7
12756,5
12757,0
12758,3
12759,7
12760,5
12761,6
12762,7
12763,4
12764,0
12765,2
12766,6
12767,5
12768,9
12769,5
12770,4
12771,2
12772,6
12773,1
12774,5
12775,9
12776,4
12777,5
12778,6
12779,8
12780,7
12781,5
12782,8
12783,1
12784,2
12785,4
12786,5
12787,3
12788,1
12789,3
12790,8
12791,4
12792,8
12793,9
12794,1
12795,1
12796,0
12797,8
12798,6
12799,5
12800,2
12801,5
12802,9
12803,5
12804,8
12805,8
12806,1
12807,4
12808,4
12809,6
12810,3
12811,2
12812,5
12813,2
12814,7
12815,5
12816,5
12817,3
12818,1
12819,5
12820,1
12821,1
12822,4
12823,5
12824,0
12825,6
12826,0
12827,4
12828,7
12829,1
12830,6
12831,1
12832,0
12833,8
12834,7
12835,1
12836,3
12837,1
12838,1
12839,6
12840,5
12841,0
12842,1
12843,5
12844,6
12845,8
12846,7
12847,8
12848,3
12849,9
12850,6
12851,7
12852,1
12853,8
12854,6
12855,4
12856,1
12857,8
12858,6
12859,8
12860,3
12861,3
12862,1
12863,5
12864,0
12865,7
12866,2
12867,9
12868,5
12869,8
12870,7
12871,6
12872,9
12873,1
12874,9
12875,8
12876,7
12877,7
12878,8
12879,9
12880,5
12881,6
12882,3
12883,3
12884,3
12885,4
12886,4
12887,8
12888,1
12889,2
12890,7
12891,8
12892,7
12893,1
12894,0
12895,9
12896,1
12897,1
12898,6
12899,4
12900,1
12901,5
12902,9
12903,6
12904,0
12905,8
12906,3
12907,7
12908,5
12909,3
12910,4
12911,1
12912,5
12913,0
12914,4
12915,7
12916,9
12917,8
12918,1
12919,7
12920,7
12921,0
12922,2
12923,7
12924,5
12925,2
12926,5
12927,6
12928,8
12929,8
12930,7
12931,9
12932,9
12933,1
12934,1
12935,2
12936,8
12937,5
12938,6
12939,0
12940,9
12941,5
12942,9
12943,6
12944,6
12945,9
12946,2
12947,5
12948,2
12949,8
12950,4
12951,2
12952,8
12953,6
12954,7
12955,1
12956,5
12957,3
12958,7
12959,4
12960,9
12961,2
12962,3
12963,6
12964,3
12965,3
12966,6
12967,8
12968,5
12969,8
12970,0
12971,4
12972,9
12973,5
12974,7
12975,7
12976,8
12977,7
12978,3
12979,7
12980,7
12981,2
12982,1
12983,3
12984,9
12985,9
12986,3
12987,5
12988,0
12989,2
12990,6
12991,5
12992,1
12993,4
12994,1
12995,5
12996,3
12997,7
12998,0
12999,7
13000,1
13001,4
13002,1
13003,1
13004,1
13005,0
13006,8
13007,4
13008,1
13009,3
13010,3
13011,1
13012,1
13013,1
13014,8
13015,3
13016,1
13017,6
13018,2
13019,5
13020,1
13021,3
13022,7
13023,1
13024,8
13025,6
13026,4
13027,9
13028,3
13029,1
13030,1
13031,5
13032,7
13033,5
13034,2
13035,0
13036,5
13037,7
13038,6
13039,4
13040,2
13041,1
13042,1
13043,4
13044,0
13045,9
13046,0
13047,8
13048,1
13049,2
13050,5
13051,6
13052,2
13053,6
13054,8
13055,4
13056,0
13057,0
13058,0
13059,4
13060,4
13061,1
13062,8
13063,4
13064,5
13065,4
13066,9
13067,7
13068,1
13069,6
13070,2
13071,5
13072,8
13073,8
13074,4
13075,8
13076,8
13077,8
13078,1
13079,0
13080,2
13081,1
13082,9
13083,1
13084,3
13085,4
13086,4
13087,1
13088,9
13089,3
13090,1
13091,3
13092,4
13093,5
13094,0
13095,8
13096,4
13097,1
13098,9
13099,6
13100,5
13101,0
13102,2
13103,0
13104,2
13105,2
13106,1
13107,6
13108,1
13109,4
13110,8
13111,1
13112,5
13113,3
13114,2
13115,2
13116,5
13117,5
13118,7
13119,4
13120,6
13121,0
13122,2
13123,0
13124,8
13125,7
13126,3
13127,8
13128,4
13129,7
13130,1
13131,4
13132,9
13133,1
13134,1
13135,7
13136,6
13137,4
13138,9
13139,1
13140,9
13141,4
13142,2
13143,2
13144,2
13145,3
13146,3
13147,5
13148,1
13149,3
13150,4
13151,2
13152,2
13153,9
13154,1
13155,5
13156,7
13157,2
13158,0
13159,5
13160,5
13161,7
13162,1
13163,9
13164,5
13165,1
13166,6
13167,7
13168,9
13169,4
13170,6
13171,2
13172,1
13173,1
13174,3
13175,1
13176,9
13177,7
13178,5
13179,6
13180,1
13181,0
13182,6
13183,2
13184,5
13185,3
13186,9
13187,2
13188,6
13189,1
13190,1
13191,3
13192,5
13193,7
13194,4
13195,1
13196,3
13197,0
13198,7
13199,5
13200,1
13201,9
13202,4
13203,4
13204,8
13205,9
13206,3
13207,0
13208,1
13209,2
13210,5
13211,9
13212,7
13213,5
13214,5
13215,6
13216,8
13217,4
13218,2
13219,8
13220,2
13221,7
13222,9
13223,4
13224,8
13225,0
13226,1
13227,3
13228,9
13229,0
13230,0
13231,3
13232,1
13233,5
13234,9
13235,9
13236,2
13237,6
13238,9
13239,6
13240,2
13241,6
13242,1
13243,0
