id,digit
10445,2
10446,4
10447,7
10448,0
10449,2
10450,4
10451,7
10452,9
10453,4
10454,2
10455,6
10456,9
10457,7
10458,3
10459,1
10460,6
10461,7
10462,7
10463,7
10464,4
10465,0
10466,3
10467,0
10468,2
10469,4
10470,0
10471,0
10472,2
10473,4
10474,6
10475,1
10476,6
10477,6
10478,0
10479,6
10480,6
10481,6
10482,4
10483,7
10484,0
10485,7
10486,4
10487,4
10488,4
10489,0
10490,4
10491,7
10492,6
10493,0
10494,0
10495,2
10496,1
10497,2
10498,0
10499,4
10500,7
10501,0
10502,0
10503,5
10504,6
10505,2
10506,1
10507,4
10508,1
10509,6
10510,2
10511,7
10512,0
10513,0
10514,4
10515,6
10516,4
10517,1
10518,7
10519,8
10520,7
10521,0
10522,2
10523,6
10524,4
10525,4
10526,6
10527,8
10528,7
10529,9
10530,2
10531,3
10532,0
10533,7
10534,4
10535,7
10536,7
10537,0
10538,3
10539,1
10540,0
10541,0
10542,5
10543,7
10544,0
10545,0
10546,2
10547,7
10548,4
10549,2
10550,7
10551,4
10552,1
10553,6
10554,3
10555,2
10556,7
10557,0
10558,4
10559,3
10560,1
10561,2
10562,4
10563,0
10564,0
10565,8
10566,7
10567,5
10568,4
10569,2
10570,4
10571,0
10572,7
10573,6
10574,8
10575,7
10576,1
10577,5
10578,0
10579,2
10580,4
10581,4
10582,4
10583,4
10584,0
10585,0
10586,1
10587,6
10588,2
10589,2
10590,1
10591,6
10592,4
10593,1
10594,0
10595,4
10596,6
10597,0
10598,1
10599,9
10600,4
10601,2
10602,0
10603,4
10604,6
10605,4
10606,4
10607,6
10608,4
10609,4
10610,2
10611,0
10612,4
10613,4
10614,6
10615,2
10616,7
10617,6
10618,0
10619,4
10620,4
10621,6
10622,7
10623,6
10624,2
10625,4
10626,7
10627,4
10628,0
10629,4
10630,5
10631,0
10632,0
10633,2
10634,7
10635,4
10636,7
10637,6
10638,6
10639,7
10640,7
10641,6
10642,2
10643,4
10644,5
10645,6
10646,2
10647,4
10648,2
10649,4
10650,7
10651,3
10652,0
10653,1
10654,0
10655,1
10656,1
10657,4
10658,0
10659,7
10660,2
10661,6
10662,6
10663,0
10664,1
10665,4
10666,4
10667,4
10668,0
10669,1
10670,0
10671,6
10672,0
10673,7
10674,4
10675,6
10676,7
10677,0
10678,4
10679,6
10680,4
10681,3
10682,2
10683,0
10684,7
10685,6
10686,0
10687,0
10688,4
10689,2
10690,2
10691,7
10692,7
10693,2
10694,0
10695,1
10696,1
10697,7
10698,6
10699,2
10700,4
10701,7
10702,6
10703,0
10704,2
10705,3
10706,2
10707,2
10708,2
10709,3
10710,4
10711,3
10712,0
10713,8
10714,1
10715,2
10716,0
10717,7
10718,2
10719,0
10720,4
10721,4
10722,0
10723,7
10724,0
10725,0
10726,2
10727,1
10728,1
10729,7
10730,4
10731,0
10732,0
10733,2
10734,4
10735,4
10736,0
10737,4
10738,1
10739,8
10740,1
10741,7
10742,7
10743,2
10744,1
10745,0
10746,1
10747,4
10748,4
10749,6
10750,3
10751,4
10752,0
10753,1
10754,1
10755,0
10756,2
10757,4
10758,6
10759,6
10760,7
10761,2
10762,0
10763,6
10764,0
10765,6
10766,7
10767,6
10768,6
10769,0
10770,2
10771,4
10772,6
10773,7
10774,4
10775,1
10776,0
10777,0
10778,4
10779,3
10780,6
10781,0
10782,6
10783,4
10784,4
10785,4
10786,2
10787,7
10788,6
10789,7
10790,4
10791,1
10792,4
10793,1
10794,3
10795,1
10796,4
10797,4
10798,5
10799,7
10800,6
10801,0
10802,6
10803,7
10804,0
10805,1
10806,1
10807,1
10808,0
10809,4
10810,2
10811,2
10812,8
10813,1
10814,7
10815,6
10816,4
10817,0
10818,0
10819,6
10820,0
10821,0
10822,6
10823,0
10824,0
10825,0
10826,5
10827,4
10828,0
10829,2
10830,4
10831,0
10832,7
10833,2
10834,2
10835,0
10836,7
10837,7
10838,3
10839,1
10840,7
10841,4
10842,4
10843,2
10844,4
10845,1
10846,6
10847,2
10848,4
10849,6
10850,2
10851,2
10852,1
10853,2
10854,8
10855,1
10856,1
10857,2
10858,4
10859,7
10860,1
10861,7
10862,6
10863,0
10864,3
10865,2
10866,4
10867,4
10868,8
10869,0
10870,3
10871,2
10872,1
10873,0
10874,4
10875,4
10876,5
10877,0
10878,4
10879,3
10880,4
10881,5
10882,2
10883,0
10884,3
10885,4
10886,4
10887,5
10888,4
10889,4
10890,2
10891,6
10892,3
10893,6
10894,6
10895,1
10896,0
10897,1
10898,6
10899,0
10900,4
10901,4
10902,3
10903,0
10904,1
10905,0
10906,8
10907,2
10908,7
10909,7
10910,4
10911,3
10912,4
10913,4
10914,2
10915,2
10916,9
10917,1
10918,2
10919,2
10920,0
10921,0
10922,2
10923,0
10924,0
10925,1
10926,0
10927,1
10928,0
10929,4
10930,0
10931,4
10932,2
10933,3
10934,4
10935,0
10936,2
10937,7
10938,6
10939,0
10940,6
10941,4
10942,1
10943,2
10944,0
10945,5
10946,4
10947,5
10948,6
10949,4
10950,6
10951,4
10952,0
10953,2
10954,0
10955,7
10956,7
10957,6
10958,7
10959,8
10960,6
10961,0
10962,6
10963,6
10964,6
10965,7
10966,4
10967,9
10968,0
10969,3
10970,7
10971,2
10972,0
10973,0
10974,0
10975,7
10976,0
10977,5
10978,1
10979,4
10980,6
10981,7
10982,0
10983,0
10984,6
10985,4
10986,0
10987,3
10988,4
10989,5
10990,0
10991,7
10992,1
10993,7
10994,1
10995,4
10996,2
10997,5
10998,5
10999,9
11000,6
11001,6
11002,0
11003,4
11004,2
11005,5
11006,7
11007,0
11008,0
11009,0
11010,4
11011,2
11012,3
11013,4
11014,0
11015,7
11016,2
11017,0
11018,8
11019,2
11020,2
11021,1
11022,2
11023,2
11024,6
11025,1
11026,0
11027,4
11028,6
11029,0
11030,0
11031,4
11032,4
11033,0
11034,4
11035,0
11036,4
11037,2
11038,7
11039,0
11040,4
11041,6
11042,7
11043,0
11044,0
11045,1
11046,2
11047,2
11048,0
11049,2
11050,4
11051,5
11052,1
11053,7
11054,4
11055,0
11056,1
11057,1
11058,2
11059,0
11060,4
11061,6
11062,4
11063,0
11064,5
11065,2
11066,1
11067,6
11068,0
11069,6
11070,0
11071,6
11072,5
11073,4
11074,0
11075,9
11076,6
11077,2
11078,0
11079,5
11080,7
11081,1
11082,0
11083,2
11084,2
11085,2
11086,6
11087,0
11088,6
11089,0
11090,2
11091,8
11092,0
11093,0
11094,2
11095,4
11096,2
11097,0
11098,0
11099,4
11100,2
11101,2
11102,4
11103,6
11104,0
11105,0
11106,0
11107,4
11108,5
11109,7
11110,7
11111,4
11112,3
11113,4
11114,0
11115,4
11116,6
11117,1
11118,4
11119,0
11120,2
11121,6
11122,4
11123,0
11124,0
11125,2
11126,0
11127,6
11128,0
11129,2
11130,4
11131,4
11132,6
11133,4
11134,4
11135,7
11136,0
11137,0
11138,6
11139,6
11140,6
11141,4
11142,4
11143,2
11144,2
11145,1
11146,3
11147,0
11148,0
11149,6
11150,2
11151,1
11152,2
11153,0
11154,2
11155,4
11156,1
11157,4
11158,0
11159,0
11160,4
11161,7
11162,4
11163,1
11164,2
11165,5
11166,6
11167,1
11168,0
11169,0
11170,0
11171,0
11172,8
11173,4
11174,0
11175,1
11176,3
11177,0
11178,0
11179,5
11180,4
11181,2
11182,1
11183,0
11184,7
11185,0
11186,6
11187,0
11188,7
11189,4
11190,7
11191,7
11192,1
11193,6
11194,4
11195,8
11196,0
11197,6
11198,4
11199,2
11200,6
11201,4
11202,0
11203,0
11204,1
11205,6
11206,4
11207,1
11208,4
11209,0
11210,0
11211,4
11212,4
11213,5
11214,0
11215,4
11216,0
11217,9
11218,6
11219,0
11220,5
11221,7
11222,4
11223,6
11224,0
11225,7
11226,2
11227,4
11228,4
11229,0
11230,3
11231,6
11232,4
11233,0
11234,2
11235,8
11236,6
11237,6
11238,4
11239,6
11240,6
11241,0
11242,7
11243,2
11244,4
11245,0
11246,4
11247,4
11248,5
11249,2
11250,8
11251,5
11252,6
11253,7
11254,6
11255,6
11256,6
11257,5
11258,1
11259,3
11260,4
11261,3
11262,4
11263,4
11264,0
11265,6
11266,7
11267,5
11268,0
11269,3
11270,2
11271,3
11272,0
11273,4
11274,0
11275,2
11276,0
11277,0
11278,2
11279,1
11280,0
11281,0
11282,0
11283,7
11284,2
11285,7
11286,0
11287,2
11288,6
11289,4
11290,1
11291,4
11292,4
11293,1
11294,7
11295,5
11296,0
11297,6
11298,6
11299,1
11300,4
11301,4
11302,4
11303,0
11304,8
11305,6
11306,4
11307,1
11308,1
11309,0
11310,2
11311,2
11312,0
11313,1
11314,1
11315,6
11316,7
11317,0
11318,1
11319,0
11320,7
11321,7
11322,0
11323,7
11324,7
11325,2
11326,4
11327,0
11328,6
11329,2
11330,6
11331,7
11332,2
11333,5
11334,1
11335,0
11336,7
11337,4
11338,3
11339,4
11340,2
11341,4
11342,0
11343,4
11344,7
11345,7
11346,1
11347,7
11348,4
11349,4
11350,4
11351,0
11352,0
11353,4
11354,6
11355,7
11356,0
11357,4
11358,0
11359,4
11360,2
11361,2
11362,1
11363,3
11364,8
11365,4
11366,0
11367,5
11368,4
11369,7
11370,2
11371,3
11372,6
11373,0
11374,2
11375,4
11376,4
11377,1
11378,2
11379,4
11380,7
11381,0
11382,7
11383,7
11384,7
11385,0
11386,0
11387,4
11388,5
11389,0
11390,0
11391,4
11392,0
11393,0
11394,0
11395,1
11396,2
11397,2
11398,6
11399,4
11400,6
11401,4
11402,4
11403,4
11404,6
11405,4
11406,4
11407,5
11408,0
11409,4
11410,6
11411,5
11412,6
11413,1
11414,2
11415,4
11416,6
11417,1
11418,2
11419,4
11420,4
11421,2
11422,2
11423,2
11424,4
11425,7
11426,0
11427,0
11428,7
11429,0
11430,4
11431,8
11432,2
11433,6
11434,2
11435,1
11436,2
11437,0
11438,4
11439,6
11440,0
11441,6
11442,7
11443,5
11444,1
11445,3
11446,6
11447,7
11448,5
11449,6
11450,7
11451,5
11452,6
11453,4
11454,6
11455,3
11456,2
11457,4
11458,2
11459,4
11460,7
11461,0
11462,0
11463,7
11464,4
11465,0
11466,9
11467,0
11468,0
11469,0
11470,0
11471,5
11472,4
11473,6
11474,4
11475,1
11476,4
11477,2
11478,3
11479,0
11480,7
11481,3
11482,2
11483,3
11484,9
11485,7
11486,4
11487,3
11488,7
11489,0
11490,0
11491,0
11492,6
11493,2
11494,4
11495,0
11496,7
11497,0
11498,1
11499,4
11500,4
11501,0
11502,6
11503,0
11504,0
11505,2
11506,2
11507,4
11508,4
11509,4
11510,4
11511,0
11512,4
11513,1
11514,4
11515,4
11516,0
11517,0
11518,4
11519,6
11520,7
11521,0
11522,0
11523,6
11524,4
11525,3
11526,5
11527,4
11528,7
11529,0
11530,2
11531,2
11532,1
11533,0
11534,9
11535,4
11536,4
11537,4
11538,4
11539,0
11540,6
11541,0
11542,4
11543,9
11544,3
11545,0
11546,4
11547,1
11548,8
11549,2
11550,8
11551,3
11552,4
11553,3
11554,7
11555,4
11556,4
11557,0
11558,3
11559,0
11560,0
11561,0
11562,1
11563,0
11564,2
11565,1
11566,1
11567,4
11568,2
11569,1
11570,4
11571,6
11572,7
11573,7
11574,4
11575,2
11576,9
11577,0
11578,4
11579,2
11580,6
11581,7
11582,6
11583,2
11584,0
11585,8
11586,2
11587,1
11588,4
11589,3
11590,4
11591,1
11592,2
11593,2
11594,0
11595,2
11596,4
11597,1
11598,4
11599,0
11600,1
11601,0
11602,7
11603,0
11604,6
11605,0
11606,5
11607,6
11608,2
11609,7
11610,4
11611,0
11612,1
11613,2
11614,4
11615,2
11616,6
11617,4
11618,6
11619,6
11620,4
11621,7
11622,0
11623,1
11624,0
11625,4
11626,6
11627,7
11628,0
11629,0
11630,8
11631,1
11632,2
11633,4
11634,0
11635,6
11636,4
11637,4
11638,7
11639,0
11640,3
11641,4
11642,7
11643,6
11644,6
11645,2
11646,7
11647,0
11648,4
11649,7
11650,0
11651,0
11652,4
11653,0
11654,0
11655,1
11656,0
11657,6
11658,6
11659,0
11660,3
11661,3
11662,0
11663,2
11664,6
11665,0
11666,0
11667,4
11668,0
11669,4
11670,2
11671,4
11672,4
11673,0
11674,0
11675,7
11676,2
11677,2
11678,2
11679,8
11680,7
11681,6
11682,7
11683,9
11684,2
11685,2
11686,7
11687,5
11688,2
11689,9
11690,0
11691,2
11692,7
11693,4
11694,1
11695,4
11696,7
11697,0
11698,2
11699,0
11700,6
11701,7
11702,0
11703,2
11704,9
11705,3
11706,7
11707,7
11708,0
11709,0
11710,2
11711,2
11712,2
11713,4
11714,6
11715,8
11716,0
11717,4
11718,2
11719,3
11720,6
11721,4
11722,7
11723,4
11724,4
11725,4
11726,0
11727,2
11728,2
11729,6
11730,0
11731,6
11732,4
11733,0
11734,6
11735,0
11736,1
11737,4
11738,2
11739,7
11740,0
11741,4
11742,4
11743,0
11744,2
11745,1
11746,2
11747,7
11748,4
11749,0
11750,0
11751,3
11752,2
11753,4
11754,3
11755,4
11756,2
11757,4
11758,4
11759,0
11760,0
11761,0
11762,4
11763,3
11764,4
11765,3
11766,1
11767,4
11768,4
11769,0
11770,6
11771,9
11772,6
11773,7
11774,0
11775,7
11776,2
11777,2
11778,0
11779,6
11780,4
11781,1
11782,0
11783,2
11784,5
11785,7
11786,7
11787,7
11788,3
11789,3
11790,4
11791,2
11792,1
11793,2
11794,6
11795,4
11796,0
11797,6
11798,4
11799,6
11800,0
11801,1
11802,0
11803,1
11804,8
11805,1
11806,2
11807,7
11808,0
11809,0
11810,2
11811,4
11812,4
11813,8
11814,2
11815,0
11816,7
11817,7
11818,3
11819,0
11820,1
11821,0
11822,0
11823,0
11824,2
11825,1
11826,6
11827,4
11828,4
11829,4
11830,4
11831,0
11832,4
11833,3
11834,9
11835,6
11836,2
11837,7
11838,8
11839,6
11840,0
11841,4
11842,4
11843,5
11844,1
11845,2
11846,4
11847,0
11848,0
11849,0
11850,2
11851,0
11852,6
11853,6
11854,0
11855,8
11856,4
11857,2
11858,1
11859,2
11860,1
11861,9
11862,7
11863,7
11864,4
11865,0
11866,9
11867,0
11868,5
11869,0
11870,7
11871,4
11872,0
11873,0
11874,2
11875,6
11876,0
11877,7
11878,0
11879,7
11880,7
11881,7
11882,2
11883,0
11884,4
11885,0
11886,8
11887,1
11888,7
11889,4
11890,7
11891,7
11892,0
11893,4
11894,0
11895,0
11896,7
11897,0
11898,0
11899,6
11900,2
11901,4
11902,4
11903,2
11904,7
11905,0
11906,4
11907,0
11908,1
11909,6
11910,0
11911,0
11912,0
11913,4
11914,4
11915,3
11916,0
11917,7
11918,1
11919,0
11920,1
11921,8
11922,0
11923,4
11924,4
11925,7
11926,7
11927,2
11928,7
11929,4
11930,6
11931,0
11932,4
11933,0
11934,3
11935,4
11936,7
11937,1
11938,4
11939,6
11940,0
11941,2
11942,0
11943,4
11944,4
11945,0
11946,4
11947,7
11948,1
11949,0
11950,6
11951,0
11952,4
11953,7
11954,7
11955,2
11956,3
11957,4
11958,4
11959,0
11960,6
11961,2
11962,6
11963,4
11964,7
11965,6
11966,4
11967,4
11968,3
11969,2
11970,0
11971,2
11972,0
11973,1
11974,4
11975,6
11976,2
11977,0
11978,4
11979,1
11980,0
11981,7
11982,0
11983,0
11984,8
11985,0
11986,2
11987,0
11988,6
11989,4
11990,0
11991,4
11992,0
11993,4
11994,2
11995,0
11996,5
11997,1
11998,0
11999,7
12000,0
12001,2
12002,4
12003,0
12004,4
12005,2
12006,2
12007,7
12008,1
12009,4
12010,0
12011,5
12012,6
12013,1
12014,4
12015,2
12016,1
12017,4
12018,5
12019,0
12020,4
12021,5
12022,0
12023,7
12024,1
12025,4
12026,2
12027,9
12028,1
12029,0
12030,4
12031,6
12032,5
12033,0
12034,5
12035,7
12036,0
12037,1
12038,1
12039,1
12040,7
12041,4
12042,0
12043,4
12044,5
12045,6
12046,4
12047,0
12048,0
12049,0
12050,3
12051,4
12052,6
12053,0
12054,7
12055,2
12056,6
12057,0
12058,2
12059,6
12060,6
12061,4
12062,3
12063,6
12064,1
12065,7
12066,1
12067,2
12068,7
12069,3
12070,4
12071,2
12072,4
12073,0
12074,1
12075,2
12076,8
12077,3
12078,6
12079,0
12080,4
12081,4
12082,7
12083,0
12084,1
12085,8
12086,6
12087,0
12088,8
12089,6
12090,6
12091,6
12092,2
12093,7
12094,0
12095,4
12096,6
12097,1
12098,7
12099,6
12100,9
12101,7
12102,5
12103,0
12104,7
12105,1
12106,2
12107,0
12108,3
12109,0
12110,4
12111,0
12112,4
12113,2
12114,3
12115,7
12116,1
12117,4
12118,5
12119,2
12120,4
12121,1
12122,6
12123,4
12124,3
12125,2
12126,0
12127,4
12128,4
12129,0
12130,0
12131,7
12132,4
12133,6
12134,4
12135,4
12136,7
12137,4
12138,1
12139,6
12140,0
12141,0
12142,2
12143,0
12144,6
12145,0
12146,8
12147,2
12148,7
12149,0
12150,0
12151,0
12152,7
12153,2
12154,0
12155,1
12156,2
12157,0
12158,7
12159,4
12160,7
12161,2
12162,7
12163,2
12164,4
12165,4
12166,4
12167,4
12168,2
12169,4
12170,7
12171,4
12172,2
12173,2
12174,4
12175,4
12176,2
12177,0
12178,3
12179,3
12180,0
12181,0
12182,2
12183,3
12184,7
12185,7
12186,0
12187,1
12188,1
12189,7
12190,6
12191,7
12192,2
12193,7
12194,7
12195,1
12196,4
12197,0
12198,4
12199,7
12200,0
12201,2
12202,4
12203,7
12204,6
12205,3
12206,6
12207,2
12208,4
12209,0
12210,0
12211,4
12212,1
12213,6
12214,4
12215,1
12216,4
12217,4
12218,2
12219,2
12220,4
12221,9
12222,8
12223,0
12224,0
12225,5
12226,4
12227,4
12228,2
12229,2
12230,2
12231,4
12232,2
12233,4
12234,0
12235,5
12236,7
12237,8
12238,6
12239,7
12240,0
12241,0
12242,2
12243,2
12244,0
12245,1
12246,1
12247,1
12248,6
12249,0
12250,1
12251,7
12252,4
12253,4
12254,1
12255,2
12256,0
12257,0
12258,6
12259,4
12260,7
12261,1
12262,3
12263,3
12264,7
12265,0
12266,0
12267,0
12268,4
12269,7
12270,0
12271,1
12272,4
12273,7
12274,4
12275,2
12276,2
12277,0
12278,0
12279,3
12280,4
12281,0
12282,0
12283,0
12284,0
12285,2
12286,7
12287,4
12288,0
12289,2
12290,0
12291,0
12292,0
12293,0
12294,6
12295,7
12296,1
12297,1
12298,0
12299,4
12300,4
12301,0
12302,1
12303,2
12304,4
12305,8
12306,2
12307,4
12308,0
12309,0
12310,4
12311,7
12312,4
12313,2
12314,0
12315,0
12316,2
12317,5
12318,4
12319,1
12320,2
12321,2
12322,2
12323,7
12324,4
12325,0
12326,0
12327,4
12328,8
12329,6
12330,6
12331,6
12332,4
12333,0
12334,4
12335,2
12336,4
12337,5
12338,6
12339,1
12340,4
12341,4
12342,1
12343,1
12344,4
12345,1
12346,2
12347,0
12348,8
12349,9
12350,2
12351,2
12352,4
12353,2
12354,1
12355,4
12356,6
12357,7
12358,7
12359,0
12360,1
12361,1
12362,4
12363,7
12364,4
12365,0
12366,2
12367,1
12368,2
12369,1
12370,1
12371,5
12372,0
12373,7
12374,4
12375,7
12376,0
12377,2
12378,4
12379,0
12380,2
12381,1
12382,3
12383,1
12384,4
12385,0
12386,2
12387,1
12388,0
12389,0
12390,6
12391,4
12392,8
12393,1
12394,7
12395,4
12396,0
12397,4
12398,4
12399,2
12400,5
12401,4
12402,3
12403,4
12404,7
12405,0
12406,0
12407,1
12408,2
12409,3
12410,4
12411,2
12412,3
12413,0
12414,0
12415,4
12416,4
12417,7
12418,2
12419,4
12420,0
12421,1
12422,7
12423,0
12424,7
12425,0
12426,6
12427,1
12428,7
12429,2
12430,4
12431,0
12432,0
12433,5
12434,4
12435,1
12436,2
12437,4
12438,0
12439,0
12440,7
12441,0
12442,4
12443,4
12444,0
12445,0
12446,6
12447,6
12448,0
12449,0
12450,4
12451,2
12452,3
12453,0
12454,1
12455,0
12456,7
12457,0
12458,6
12459,6
12460,1
12461,6
12462,6
12463,2
12464,2
12465,2
12466,2
12467,7
12468,2
12469,0
12470,7
12471,4
12472,3
12473,1
12474,4
12475,4
12476,2
12477,8
12478,3
12479,4
12480,2
12481,7
12482,0
12483,7
12484,5
12485,0
12486,4
12487,0
12488,4
12489,1
12490,0
12491,4
12492,4
12493,0
12494,4
12495,4
12496,2
12497,4
12498,4
12499,1
12500,6
12501,7
12502,4
12503,2
12504,0
12505,6
12506,0
12507,2
12508,0
12509,1
12510,6
12511,3
12512,6
12513,7
12514,4
12515,3
12516,0
12517,7
12518,3
12519,5
12520,0
12521,0
12522,2
12523,0
12524,0
12525,4
12526,2
12527,5
12528,4
12529,2
12530,0
12531,2
12532,1
12533,2
12534,4
12535,2
12536,4
12537,0
12538,2
12539,4
12540,6
12541,0
12542,4
12543,1
12544,0
12545,0
12546,6
12547,7
12548,4
12549,0
12550,3
12551,0
12552,2
12553,0
12554,6
12555,6
12556,0
12557,6
12558,0
12559,6
12560,6
12561,8
12562,0
12563,0
12564,6
12565,6
12566,0
12567,4
12568,0
12569,0
12570,7
12571,0
12572,4
12573,6
12574,0
12575,7
12576,7
12577,2
12578,2
12579,6
12580,4
12581,4
12582,2
12583,1
12584,6
12585,7
12586,0
12587,0
12588,6
12589,2
12590,7
12591,3
12592,8
12593,4
12594,7
12595,4
12596,4
12597,4
12598,2
12599,0
12600,0
12601,0
12602,2
12603,4
12604,0
12605,3
12606,2
12607,7
12608,4
12609,4
12610,4
12611,4
12612,0
12613,6
12614,3
12615,0
12616,2
12617,0
12618,6
12619,4
12620,0
12621,0
12622,7
12623,4
12624,5
12625,7
12626,0
12627,3
12628,6
12629,7
12630,6
12631,6
12632,9
12633,0
12634,4
12635,6
12636,6
12637,1
12638,1
12639,4
12640,7
12641,7
12642,1
12643,0
12644,6
12645,5
12646,2
12647,1
12648,7
12649,7
12650,4
12651,4
12652,4
12653,6
12654,9
12655,6
12656,2
12657,0
12658,2
12659,5
12660,2
12661,5
12662,4
12663,0
12664,2
12665,2
12666,0
12667,7
12668,0
12669,1
12670,1
12671,0
12672,4
12673,4
12674,2
12675,0
12676,7
12677,4
12678,4
12679,4
12680,0
12681,6
12682,1
12683,0
12684,3
12685,0
12686,5
12687,6
12688,2
12689,7
12690,2
12691,6
12692,4
12693,4
12694,4
12695,6
12696,0
12697,6
12698,0
12699,4
12700,0
12701,4
12702,4
12703,2
12704,4
12705,6
12706,0
12707,6
12708,0
12709,4
12710,4
12711,0
12712,1
12713,0
12714,2
12715,2
12716,0
12717,0
12718,4
12719,4
12720,8
12721,4
12722,2
12723,0
12724,1
12725,2
12726,6
12727,2
12728,1
12729,6
12730,4
12731,5
12732,4
12733,6
12734,0
12735,7
12736,0
12737,0
12738,0
12739,0
12740,2
12741,6
12742,0
12743,5
12744,7
12745,0
12746,7
12747,4
12748,5
12749,2
12750,0
12751,4
12752,4
12753,4
12754,0
12755,7
12756,7
12757,1
12758,7
12759,7
12760,2
12761,6
12762,3
12763,9
12764,0
12765,0
12766,2
12767,0
12768,1
12769,1
12770,4
12771,2
12772,6
12773,1
12774,0
12775,1
12776,4
12777,4
12778,0
12779,5
12780,3
12781,0
12782,2
12783,2
12784,6
12785,2
12786,4
12787,6
12788,1
12789,6
12790,8
12791,4
12792,4
12793,6
12794,4
12795,0
12796,0
12797,1
12798,7
12799,4
12800,6
12801,7
12802,7
12803,6
12804,2
12805,4
12806,6
12807,4
12808,0
12809,6
12810,4
12811,6
12812,0
12813,4
12814,7
12815,5
12816,7
12817,9
12818,1
12819,2
12820,4
12821,0
12822,4
12823,7
12824,0
12825,4
12826,0
12827,4
12828,1
12829,1
12830,4
12831,7
12832,0
12833,0
12834,3
12835,7
12836,4
12837,4
12838,7
12839,2
12840,0
12841,0
12842,7
12843,0
12844,4
12845,5
12846,3
12847,4
12848,7
12849,5
12850,2
12851,0
12852,7
12853,1
12854,6
12855,1
12856,1
12857,7
12858,2
12859,2
12860,6
12861,7
12862,7
12863,3
12864,0
12865,4
12866,2
12867,0
12868,0
12869,1
12870,7
12871,6
12872,0
12873,1
12874,2
12875,2
12876,1
12877,0
12878,8
12879,3
12880,5
12881,4
12882,4
12883,4
12884,6
12885,4
12886,6
12887,7
12888,1
12889,2
12890,1
12891,1
12892,7
12893,2
12894,0
12895,9
12896,1
12897,3
12898,2
12899,0
12900,2
12901,4
12902,4
12903,1
12904,0
12905,6
12906,2
12907,7
12908,4
12909,2
12910,7
12911,1
12912,6
12913,0
12914,0
12915,0
12916,4
12917,4
12918,2
12919,1
12920,5
12921,0
12922,2
12923,2
12924,5
12925,2
12926,8
12927,6
12928,9
12929,0
12930,0
12931,2
12932,7
12933,2
12934,6
12935,2
12936,2
12937,0
12938,1
12939,6
12940,1
12941,0
12942,9
12943,6
12944,4
12945,6
12946,2
12947,8
12948,7
12949,4
12950,2
12951,2
12952,7
12953,0
12954,2
12955,1
12956,4
12957,6
12958,3
12959,2
12960,1
12961,2
12962,0
12963,4
12964,7
12965,6
12966,0
12967,7
12968,6
12969,2
12970,4
12971,4
12972,4
12973,2
12974,3
12975,2
12976,8
12977,4
12978,3
12979,4
12980,0
12981,4
12982,1
12983,4
12984,4
12985,4
12986,4
12987,7
12988,0
12989,6
12990,6
12991,0
12992,2
12993,4
12994,2
12995,7
12996,6
12997,0
12998,0
12999,7
13000,0
13001,4
13002,1
13003,0
13004,0
13005,4
13006,8
13007,8
13008,1
13009,0
13010,4
13011,4
13012,4
13013,1
13014,7
13015,6
13016,0
13017,6
13018,2
13019,7
13020,4
13021,3
13022,7
13023,1
13024,2
13025,0
13026,4
13027,2
13028,6
13029,0
13030,4
13031,1
13032,7
13033,3
13034,4
13035,0
13036,6
13037,7
13038,6
13039,4
13040,2
13041,4
13042,0
13043,4
13044,0
13045,4
13046,4
13047,7
13048,7
13049,4
13050,6
13051,6
13052,7
13053,6
13054,4
13055,7
13056,4
13057,0
13058,0
13059,6
13060,2
13061,7
13062,2
13063,4
13064,6
13065,4
13066,6
13067,4
13068,2
13069,2
13070,2
13071,5
13072,7
13073,0
13074,4
13075,6
13076,4
13077,4
13078,6
13079,5
13080,2
13081,4
13082,0
13083,1
13084,4
13085,4
13086,4
13087,1
13088,1
13089,0
13090,1
13091,3
13092,2
13093,6
13094,0
13095,6
13096,4
13097,6
13098,4
13099,6
13100,4
13101,0
13102,0
13103,0
13104,0
13105,0
13106,7
13107,4
13108,1
13109,0
13110,4
13111,1
13112,7
13113,2
13114,6
13115,1
13116,4
13117,7
13118,7
13119,2
13120,4
13121,0
13122,2
13123,2
13124,6
13125,0
13126,7
13127,2
13128,4
13129,7
13130,0
13131,4
13132,6
13133,4
13134,2
13135,7
13136,0
13137,0
13138,6
13139,0
13140,6
13141,4
13142,7
13143,2
13144,0
13145,3
13146,7
13147,5
13148,1
13149,7
13150,4
13151,6
13152,0
13153,0
13154,2
13155,2
13156,2
13157,7
13158,6
13159,5
13160,4
13161,2
13162,4
13163,0
13164,5
13165,1
13166,0
13167,7
13168,4
13169,2
13170,0
13171,2
13172,1
13173,1
13174,0
13175,2
13176,9
13177,7
13178,2
13179,2
13180,0
13181,0
13182,6
13183,0
13184,0
13185,2
13186,4
13187,2
13188,6
13189,4
13190,1
13191,2
13192,3
13193,7
13194,4
13195,7
13196,3
13197,0
13198,2
13199,4
13200,1
13201,4
13202,4
13203,1
13204,4
13205,0
13206,2
13207,4
13208,2
13209,2
13210,6
13211,6
13212,7
13213,1
13214,2
13215,4
13216,7
13217,4
13218,2
13219,2
13220,0
13221,7
13222,6
13223,2
13224,0
13225,0
13226,7
13227,4
13228,6
13229,0
13230,3
13231,2
13232,4
13233,5
13234,1
13235,2
13236,2
13237,4
13238,9
13239,0
13240,6
13241,6
13242,4
13243,4
