id,digit
10445,2
10446,9
10447,7
10448,1
10449,4
10450,4
10451,1
10452,9
10453,6
10454,2
10455,8
10456,9
10457,1
10458,3
10459,1
10460,9
10461,1
10462,7
10463,7
10464,4
10465,0
10466,6
10467,0
10468,6
10469,9
10470,1
10471,8
10472,6
10473,4
10474,7
10475,1
10476,1
10477,6
10478,0
10479,6
10480,6
10481,0
10482,6
10483,7
10484,9
10485,7
10486,4
10487,1
10488,4
10489,0
10490,9
10491,6
10492,6
10493,9
10494,1
10495,3
10496,1
10497,2
10498,1
10499,4
10500,8
10501,1
10502,0
10503,8
10504,6
10505,6
10506,1
10507,4
10508,1
10509,6
10510,2
10511,7
10512,1
10513,1
10514,4
10515,6
10516,6
10517,9
10518,7
10519,8
10520,9
10521,2
10522,6
10523,4
10524,6
10525,9
10526,6
10527,8
10528,7
10529,9
10530,7
10531,0
10532,1
10533,7
10534,4
10535,7
10536,9
10537,5
10538,0
10539,1
10540,6
10541,6
10542,6
10543,1
10544,0
10545,0
10546,1
10547,7
10548,9
10549,0
10550,1
10551,6
10552,1
10553,6
10554,2
10555,6
10556,7
10557,6
10558,8
10559,3
10560,7
10561,6
10562,4
10563,6
10564,6
10565,8
10566,9
10567,9
10568,6
10569,1
10570,0
10571,9
10572,6
10573,6
10574,1
10575,7
10576,1
10577,5
10578,0
10579,4
10580,6
10581,9
10582,0
10583,1
10584,1
10585,6
10586,1
10587,1
10588,9
10589,1
10590,1
10591,4
10592,9
10593,0
10594,1
10595,6
10596,6
10597,4
10598,4
10599,6
10600,9
10601,6
10602,0
10603,9
10604,6
10605,1
10606,6
10607,6
10608,1
10609,1
10610,6
10611,6
10612,6
10613,9
10614,1
10615,9
10616,1
10617,6
10618,0
10619,4
10620,1
10621,6
10622,6
10623,6
10624,2
10625,6
10626,1
10627,9
10628,6
10629,6
10630,1
10631,1
10632,7
10633,0
10634,7
10635,4
10636,1
10637,6
10638,1
10639,7
10640,6
10641,6
10642,1
10643,6
10644,6
10645,1
10646,6
10647,4
10648,2
10649,6
10650,7
10651,0
10652,1
10653,1
10654,6
10655,1
10656,1
10657,8
10658,0
10659,7
10660,0
10661,6
10662,1
10663,6
10664,1
10665,1
10666,1
10667,7
10668,1
10669,7
10670,6
10671,6
10672,1
10673,7
10674,9
10675,1
10676,6
10677,1
10678,6
10679,6
10680,9
10681,2
10682,6
10683,1
10684,1
10685,1
10686,1
10687,6
10688,9
10689,8
10690,6
10691,7
10692,7
10693,1
10694,5
10695,1
10696,9
10697,1
10698,6
10699,6
10700,4
10701,9
10702,6
10703,6
10704,6
10705,6
10706,1
10707,6
10708,6
10709,7
10710,4
10711,7
10712,1
10713,6
10714,1
10715,6
10716,6
10717,7
10718,0
10719,6
10720,0
10721,4
10722,6
10723,1
10724,0
10725,1
10726,2
10727,1
10728,1
10729,1
10730,9
10731,0
10732,9
10733,5
10734,9
10735,1
10736,6
10737,9
10738,6
10739,1
10740,1
10741,7
10742,4
10743,7
10744,1
10745,6
10746,1
10747,4
10748,6
10749,6
10750,3
10751,4
10752,0
10753,1
10754,1
10755,0
10756,6
10757,0
10758,6
10759,6
10760,9
10761,6
10762,0
10763,6
10764,1
10765,6
10766,7
10767,6
10768,6
10769,0
10770,6
10771,4
10772,6
10773,7
10774,7
10775,1
10776,0
10777,6
10778,6
10779,3
10780,6
10781,7
10782,6
10783,1
10784,1
10785,6
10786,6
10787,7
10788,1
10789,1
10790,1
10791,1
10792,9
10793,1
10794,6
10795,9
10796,4
10797,8
10798,1
10799,6
10800,6
10801,6
10802,6
10803,7
10804,6
10805,1
10806,1
10807,1
10808,0
10809,4
10810,2
10811,6
10812,8
10813,7
10814,7
10815,6
10816,6
10817,7
10818,9
10819,6
10820,4
10821,1
10822,6
10823,6
10824,0
10825,1
10826,8
10827,1
10828,6
10829,7
10830,6
10831,6
10832,1
10833,1
10834,7
10835,6
10836,7
10837,7
10838,3
10839,1
10840,1
10841,9
10842,6
10843,2
10844,9
10845,1
10846,6
10847,7
10848,1
10849,6
10850,6
10851,6
10852,1
10853,8
10854,9
10855,1
10856,1
10857,1
10858,1
10859,7
10860,1
10861,1
10862,1
10863,6
10864,3
10865,2
10866,4
10867,0
10868,6
10869,4
10870,5
10871,2
10872,6
10873,8
10874,6
10875,1
10876,5
10877,1
10878,1
10879,0
10880,7
10881,1
10882,1
10883,1
10884,3
10885,4
10886,9
10887,5
10888,0
10889,6
10890,6
10891,1
10892,5
10893,6
10894,8
10895,1
10896,6
10897,1
10898,6
10899,0
10900,9
10901,0
10902,9
10903,0
10904,1
10905,0
10906,0
10907,4
10908,7
10909,7
10910,6
10911,6
10912,6
10913,9
10914,6
10915,1
10916,9
10917,1
10918,6
10919,2
10920,9
10921,6
10922,7
10923,1
10924,0
10925,6
10926,0
10927,1
10928,0
10929,9
10930,6
10931,4
10932,2
10933,0
10934,4
10935,0
10936,2
10937,6
10938,9
10939,0
10940,6
10941,0
10942,1
10943,6
10944,6
10945,5
10946,1
10947,8
10948,1
10949,9
10950,6
10951,4
10952,7
10953,2
10954,1
10955,1
10956,1
10957,6
10958,7
10959,6
10960,6
10961,0
10962,6
10963,6
10964,6
10965,1
10966,6
10967,9
10968,6
10969,3
10970,7
10971,1
10972,0
10973,0
10974,0
10975,7
10976,1
10977,5
10978,1
10979,6
10980,6
10981,9
10982,6
10983,7
10984,1
10985,9
10986,6
10987,3
10988,2
10989,5
10990,0
10991,6
10992,1
10993,7
10994,1
10995,4
10996,9
10997,7
10998,1
10999,9
11000,6
11001,6
11002,6
11003,7
11004,1
11005,1
11006,0
11007,4
11008,0
11009,1
11010,6
11011,2
11012,3
11013,5
11014,4
11015,7
11016,2
11017,0
11018,9
11019,1
11020,7
11021,1
11022,0
11023,1
11024,6
11025,6
11026,6
11027,9
11028,6
11029,6
11030,0
11031,1
11032,1
11033,9
11034,9
11035,0
11036,0
11037,7
11038,7
11039,0
11040,6
11041,6
11042,1
11043,7
11044,6
11045,1
11046,6
11047,6
11048,6
11049,9
11050,9
11051,0
11052,1
11053,1
11054,9
11055,7
11056,1
11057,1
11058,4
11059,0
11060,6
11061,9
11062,6
11063,0
11064,9
11065,0
11066,1
11067,6
11068,4
11069,6
11070,0
11071,1
11072,5
11073,9
11074,0
11075,9
11076,6
11077,2
11078,6
11079,8
11080,6
11081,9
11082,7
11083,3
11084,1
11085,5
11086,1
11087,1
11088,6
11089,9
11090,6
11091,6
11092,6
11093,7
11094,1
11095,4
11096,7
11097,1
11098,0
11099,1
11100,9
11101,1
11102,6
11103,6
11104,0
11105,6
11106,0
11107,9
11108,5
11109,6
11110,7
11111,4
11112,6
11113,9
11114,1
11115,9
11116,6
11117,1
11118,7
11119,6
11120,9
11121,1
11122,4
11123,0
11124,6
11125,9
11126,5
11127,6
11128,1
11129,0
11130,4
11131,6
11132,6
11133,4
11134,6
11135,7
11136,0
11137,6
11138,6
11139,1
11140,6
11141,9
11142,2
11143,2
11144,1
11145,1
11146,8
11147,7
11148,6
11149,6
11150,6
11151,1
11152,6
11153,0
11154,1
11155,6
11156,6
11157,4
11158,1
11159,9
11160,4
11161,7
11162,1
11163,9
11164,1
11165,5
11166,6
11167,4
11168,6
11169,1
11170,1
11171,6
11172,8
11173,4
11174,0
11175,1
11176,3
11177,6
11178,0
11179,7
11180,9
11181,6
11182,1
11183,6
11184,7
11185,1
11186,9
11187,0
11188,8
11189,9
11190,7
11191,6
11192,6
11193,6
11194,6
11195,9
11196,6
11197,6
11198,1
11199,6
11200,6
11201,4
11202,6
11203,9
11204,1
11205,1
11206,0
11207,1
11208,6
11209,6
11210,1
11211,1
11212,9
11213,6
11214,6
11215,1
11216,6
11217,9
11218,6
11219,0
11220,1
11221,7
11222,6
11223,6
11224,0
11225,0
11226,9
11227,7
11228,1
11229,0
11230,6
11231,6
11232,1
11233,0
11234,1
11235,0
11236,6
11237,6
11238,1
11239,6
11240,6
11241,0
11242,7
11243,9
11244,6
11245,0
11246,9
11247,1
11248,5
11249,2
11250,6
11251,9
11252,1
11253,7
11254,1
11255,6
11256,1
11257,6
11258,1
11259,3
11260,4
11261,1
11262,4
11263,4
11264,1
11265,1
11266,7
11267,7
11268,6
11269,6
11270,7
11271,6
11272,1
11273,9
11274,0
11275,2
11276,0
11277,1
11278,9
11279,1
11280,9
11281,9
11282,0
11283,7
11284,6
11285,7
11286,1
11287,7
11288,6
11289,4
11290,1
11291,4
11292,4
11293,1
11294,9
11295,0
11296,0
11297,6
11298,6
11299,6
11300,1
11301,1
11302,9
11303,7
11304,6
11305,1
11306,6
11307,1
11308,1
11309,7
11310,1
11311,4
11312,1
11313,1
11314,1
11315,6
11316,9
11317,0
11318,1
11319,6
11320,5
11321,6
11322,1
11323,8
11324,1
11325,6
11326,4
11327,1
11328,6
11329,6
11330,6
11331,1
11332,1
11333,5
11334,1
11335,0
11336,4
11337,8
11338,2
11339,6
11340,5
11341,6
11342,1
11343,8
11344,7
11345,1
11346,1
11347,7
11348,9
11349,9
11350,6
11351,6
11352,6
11353,1
11354,6
11355,7
11356,0
11357,9
11358,4
11359,7
11360,8
11361,2
11362,1
11363,7
11364,9
11365,8
11366,9
11367,1
11368,4
11369,1
11370,9
11371,8
11372,6
11373,0
11374,7
11375,9
11376,6
11377,6
11378,4
11379,4
11380,7
11381,0
11382,1
11383,7
11384,1
11385,1
11386,1
11387,9
11388,6
11389,0
11390,6
11391,1
11392,0
11393,6
11394,6
11395,1
11396,1
11397,2
11398,6
11399,4
11400,6
11401,9
11402,4
11403,4
11404,1
11405,4
11406,6
11407,7
11408,0
11409,9
11410,9
11411,0
11412,6
11413,1
11414,9
11415,0
11416,7
11417,1
11418,2
11419,4
11420,4
11421,6
11422,1
11423,6
11424,4
11425,7
11426,6
11427,1
11428,7
11429,6
11430,6
11431,1
11432,8
11433,6
11434,6
11435,1
11436,1
11437,1
11438,4
11439,1
11440,0
11441,6
11442,7
11443,5
11444,1
11445,6
11446,1
11447,7
11448,5
11449,0
11450,7
11451,0
11452,6
11453,0
11454,0
11455,6
11456,6
11457,9
11458,1
11459,9
11460,7
11461,0
11462,9
11463,6
11464,1
11465,1
11466,9
11467,1
11468,1
11469,1
11470,1
11471,5
11472,9
11473,6
11474,9
11475,1
11476,4
11477,1
11478,0
11479,0
11480,7
11481,8
11482,4
11483,7
11484,7
11485,4
11486,4
11487,3
11488,7
11489,6
11490,1
11491,6
11492,9
11493,6
11494,6
11495,1
11496,7
11497,0
11498,1
11499,4
11500,1
11501,1
11502,6
11503,6
11504,6
11505,2
11506,6
11507,6
11508,6
11509,7
11510,1
11511,1
11512,4
11513,6
11514,4
11515,6
11516,1
11517,6
11518,5
11519,6
11520,9
11521,0
11522,1
11523,6
11524,9
11525,0
11526,1
11527,0
11528,9
11529,6
11530,2
11531,6
11532,1
11533,0
11534,9
11535,7
11536,1
11537,6
11538,9
11539,7
11540,6
11541,0
11542,6
11543,9
11544,0
11545,4
11546,4
11547,4
11548,8
11549,1
11550,9
11551,9
11552,9
11553,9
11554,7
11555,6
11556,6
11557,0
11558,3
11559,1
11560,9
11561,0
11562,9
11563,0
11564,2
11565,6
11566,9
11567,7
11568,2
11569,1
11570,7
11571,6
11572,7
11573,8
11574,1
11575,1
11576,7
11577,9
11578,4
11579,6
11580,1
11581,6
11582,6
11583,6
11584,6
11585,9
11586,2
11587,1
11588,4
11589,7
11590,9
11591,1
11592,7
11593,6
11594,0
11595,2
11596,9
11597,1
11598,6
11599,6
11600,1
11601,6
11602,9
11603,0
11604,6
11605,6
11606,6
11607,6
11608,1
11609,7
11610,4
11611,6
11612,1
11613,8
11614,7
11615,1
11616,6
11617,4
11618,6
11619,6
11620,1
11621,7
11622,4
11623,7
11624,0
11625,9
11626,6
11627,7
11628,1
11629,4
11630,8
11631,7
11632,7
11633,7
11634,6
11635,6
11636,6
11637,9
11638,1
11639,0
11640,3
11641,7
11642,7
11643,6
11644,6
11645,8
11646,6
11647,0
11648,4
11649,7
11650,1
11651,6
11652,5
11653,6
11654,7
11655,1
11656,0
11657,6
11658,6
11659,7
11660,3
11661,5
11662,0
11663,2
11664,1
11665,1
11666,1
11667,6
11668,7
11669,7
11670,6
11671,4
11672,4
11673,1
11674,0
11675,1
11676,0
11677,4
11678,0
11679,1
11680,1
11681,6
11682,6
11683,9
11684,1
11685,2
11686,7
11687,5
11688,6
11689,9
11690,1
11691,6
11692,6
11693,6
11694,1
11695,0
11696,7
11697,0
11698,6
11699,6
11700,6
11701,7
11702,6
11703,6
11704,9
11705,3
11706,7
11707,1
11708,1
11709,0
11710,7
11711,9
11712,0
11713,4
11714,8
11715,8
11716,0
11717,9
11718,2
11719,3
11720,6
11721,1
11722,7
11723,1
11724,4
11725,4
11726,0
11727,1
11728,6
11729,6
11730,1
11731,6
11732,1
11733,6
11734,6
11735,9
11736,4
11737,1
11738,6
11739,1
11740,6
11741,9
11742,1
11743,0
11744,6
11745,1
11746,6
11747,7
11748,6
11749,0
11750,0
11751,3
11752,7
11753,4
11754,0
11755,6
11756,6
11757,6
11758,9
11759,0
11760,6
11761,0
11762,6
11763,6
11764,4
11765,7
11766,1
11767,1
11768,4
11769,0
11770,1
11771,7
11772,6
11773,9
11774,0
11775,7
11776,2
11777,8
11778,1
11779,6
11780,4
11781,1
11782,6
11783,6
11784,5
11785,7
11786,7
11787,1
11788,0
11789,1
11790,1
11791,6
11792,6
11793,8
11794,6
11795,6
11796,0
11797,6
11798,6
11799,6
11800,0
11801,1
11802,4
11803,1
11804,8
11805,5
11806,0
11807,1
11808,0
11809,6
11810,9
11811,6
11812,4
11813,0
11814,4
11815,6
11816,1
11817,7
11818,7
11819,0
11820,9
11821,0
11822,6
11823,8
11824,0
11825,1
11826,7
11827,1
11828,6
11829,6
11830,8
11831,0
11832,4
11833,1
11834,9
11835,6
11836,6
11837,1
11838,9
11839,6
11840,6
11841,7
11842,8
11843,5
11844,1
11845,1
11846,4
11847,0
11848,0
11849,1
11850,1
11851,1
11852,6
11853,6
11854,6
11855,8
11856,9
11857,6
11858,1
11859,2
11860,1
11861,9
11862,7
11863,7
11864,1
11865,9
11866,7
11867,0
11868,5
11869,4
11870,7
11871,1
11872,1
11873,0
11874,9
11875,6
11876,6
11877,1
11878,0
11879,9
11880,3
11881,1
11882,0
11883,0
11884,7
11885,1
11886,6
11887,1
11888,7
11889,1
11890,7
11891,7
11892,0
11893,4
11894,9
11895,1
11896,7
11897,1
11898,1
11899,1
11900,0
11901,1
11902,9
11903,6
11904,7
11905,0
11906,8
11907,1
11908,1
11909,6
11910,1
11911,1
11912,8
11913,7
11914,6
11915,6
11916,0
11917,1
11918,1
11919,6
11920,1
11921,6
11922,1
11923,6
11924,1
11925,7
11926,7
11927,5
11928,7
11929,6
11930,6
11931,6
11932,8
11933,0
11934,0
11935,1
11936,1
11937,1
11938,4
11939,6
11940,0
11941,9
11942,0
11943,4
11944,9
11945,1
11946,9
11947,1
11948,1
11949,9
11950,6
11951,9
11952,7
11953,6
11954,6
11955,6
11956,1
11957,4
11958,6
11959,0
11960,6
11961,6
11962,6
11963,9
11964,6
11965,6
11966,1
11967,4
11968,3
11969,7
11970,0
11971,0
11972,6
11973,1
11974,4
11975,1
11976,6
11977,1
11978,9
11979,6
11980,0
11981,6
11982,1
11983,0
11984,6
11985,1
11986,6
11987,0
11988,6
11989,4
11990,0
11991,9
11992,1
11993,4
11994,1
11995,0
11996,7
11997,1
11998,0
11999,7
12000,1
12001,2
12002,6
12003,1
12004,6
12005,0
12006,6
12007,7
12008,1
12009,7
12010,6
12011,9
12012,6
12013,1
12014,0
12015,6
12016,1
12017,1
12018,1
12019,0
12020,4
12021,5
12022,0
12023,7
12024,1
12025,6
12026,1
12027,9
12028,1
12029,0
12030,6
12031,6
12032,1
12033,6
12034,9
12035,1
12036,9
12037,1
12038,7
12039,5
12040,1
12041,9
12042,1
12043,6
12044,5
12045,6
12046,6
12047,1
12048,9
12049,1
12050,3
12051,1
12052,1
12053,0
12054,9
12055,7
12056,6
12057,0
12058,1
12059,6
12060,6
12061,6
12062,3
12063,6
12064,7
12065,1
12066,1
12067,7
12068,7
12069,8
12070,4
12071,6
12072,0
12073,0
12074,1
12075,2
12076,8
12077,6
12078,6
12079,6
12080,0
12081,4
12082,7
12083,0
12084,1
12085,1
12086,6
12087,1
12088,6
12089,0
12090,1
12091,6
12092,1
12093,7
12094,6
12095,3
12096,6
12097,1
12098,7
12099,6
12100,9
12101,1
12102,5
12103,1
12104,9
12105,7
12106,6
12107,0
12108,1
12109,6
12110,1
12111,1
12112,6
12113,8
12114,7
12115,7
12116,6
12117,4
12118,5
12119,2
12120,6
12121,1
12122,6
12123,4
12124,6
12125,4
12126,1
12127,9
12128,1
12129,0
12130,6
12131,7
12132,6
12133,6
12134,4
12135,6
12136,0
12137,4
12138,1
12139,6
12140,0
12141,0
12142,6
12143,4
12144,6
12145,0
12146,1
12147,2
12148,1
12149,0
12150,0
12151,0
12152,8
12153,6
12154,2
12155,1
12156,8
12157,1
12158,1
12159,4
12160,1
12161,6
12162,6
12163,9
12164,6
12165,1
12166,9
12167,2
12168,2
12169,6
12170,1
12171,6
12172,2
12173,6
12174,6
12175,9
12176,1
12177,0
12178,6
12179,3
12180,9
12181,1
12182,2
12183,0
12184,7
12185,7
12186,1
12187,1
12188,1
12189,1
12190,6
12191,1
12192,2
12193,1
12194,7
12195,1
12196,9
12197,0
12198,9
12199,4
12200,0
12201,7
12202,4
12203,1
12204,6
12205,1
12206,6
12207,1
12208,6
12209,1
12210,6
12211,1
12212,1
12213,6
12214,9
12215,1
12216,4
12217,1
12218,6
12219,2
12220,6
12221,9
12222,6
12223,9
12224,7
12225,3
12226,8
12227,1
12228,6
12229,0
12230,6
12231,6
12232,7
12233,7
12234,7
12235,1
12236,7
12237,6
12238,1
12239,1
12240,6
12241,6
12242,2
12243,7
12244,0
12245,6
12246,1
12247,1
12248,6
12249,3
12250,1
12251,9
12252,4
12253,8
12254,1
12255,2
12256,6
12257,6
12258,1
12259,9
12260,8
12261,1
12262,9
12263,6
12264,7
12265,1
12266,0
12267,8
12268,1
12269,1
12270,0
12271,1
12272,4
12273,7
12274,1
12275,1
12276,2
12277,1
12278,6
12279,3
12280,9
12281,1
12282,0
12283,0
12284,0
12285,7
12286,9
12287,4
12288,0
12289,1
12290,0
12291,6
12292,1
12293,6
12294,1
12295,7
12296,9
12297,1
12298,0
12299,4
12300,9
12301,0
12302,9
12303,9
12304,1
12305,1
12306,2
12307,1
12308,6
12309,6
12310,7
12311,7
12312,9
12313,1
12314,0
12315,1
12316,2
12317,9
12318,6
12319,1
12320,6
12321,6
12322,6
12323,7
12324,9
12325,6
12326,0
12327,0
12328,6
12329,6
12330,6
12331,6
12332,9
12333,1
12334,1
12335,6
12336,8
12337,8
12338,6
12339,0
12340,4
12341,9
12342,1
12343,9
12344,9
12345,1
12346,6
12347,1
12348,6
12349,9
12350,7
12351,9
12352,7
12353,3
12354,1
12355,9
12356,6
12357,6
12358,9
12359,0
12360,1
12361,1
12362,1
12363,7
12364,9
12365,0
12366,5
12367,1
12368,0
12369,1
12370,7
12371,3
12372,1
12373,7
12374,4
12375,7
12376,6
12377,6
12378,6
12379,6
12380,2
12381,7
12382,8
12383,1
12384,4
12385,0
12386,0
12387,1
12388,0
12389,1
12390,6
12391,7
12392,8
12393,1
12394,1
12395,4
12396,0
12397,9
12398,9
12399,6
12400,6
12401,1
12402,9
12403,6
12404,6
12405,6
12406,6
12407,1
12408,2
12409,4
12410,1
12411,6
12412,1
12413,0
12414,7
12415,9
12416,9
12417,1
12418,7
12419,4
12420,6
12421,1
12422,7
12423,0
12424,7
12425,0
12426,6
12427,1
12428,8
12429,4
12430,0
12431,6
12432,0
12433,5
12434,1
12435,1
12436,2
12437,6
12438,6
12439,0
12440,7
12441,6
12442,9
12443,4
12444,0
12445,6
12446,6
12447,9
12448,1
12449,0
12450,9
12451,6
12452,9
12453,6
12454,7
12455,6
12456,7
12457,6
12458,6
12459,6
12460,1
12461,6
12462,1
12463,6
12464,2
12465,2
12466,6
12467,1
12468,6
12469,1
12470,7
12471,4
12472,7
12473,1
12474,4
12475,4
12476,2
12477,6
12478,6
12479,1
12480,6
12481,7
12482,6
12483,7
12484,9
12485,6
12486,1
12487,0
12488,6
12489,1
12490,6
12491,4
12492,1
12493,6
12494,0
12495,0
12496,6
12497,9
12498,1
12499,1
12500,6
12501,7
12502,4
12503,6
12504,6
12505,6
12506,1
12507,7
12508,1
12509,1
12510,1
12511,3
12512,5
12513,1
12514,4
12515,3
12516,0
12517,7
12518,7
12519,5
12520,1
12521,0
12522,1
12523,4
12524,6
12525,4
12526,0
12527,5
12528,9
12529,6
12530,1
12531,2
12532,0
12533,6
12534,4
12535,9
12536,4
12537,6
12538,8
12539,8
12540,6
12541,6
12542,9
12543,1
12544,0
12545,6
12546,6
12547,7
12548,4
12549,0
12550,0
12551,1
12552,6
12553,1
12554,6
12555,1
12556,1
12557,6
12558,1
12559,1
12560,6
12561,8
12562,6
12563,7
12564,1
12565,6
12566,9
12567,4
12568,1
12569,6
12570,7
12571,1
12572,9
12573,6
12574,6
12575,7
12576,9
12577,8
12578,1
12579,6
12580,0
12581,6
12582,2
12583,7
12584,6
12585,7
12586,6
12587,6
12588,6
12589,2
12590,1
12591,6
12592,7
12593,6
12594,7
12595,1
12596,6
12597,6
12598,2
12599,0
12600,0
12601,6
12602,9
12603,8
12604,6
12605,3
12606,6
12607,7
12608,4
12609,6
12610,6
12611,6
12612,1
12613,1
12614,1
12615,9
12616,4
12617,1
12618,6
12619,4
12620,6
12621,0
12622,1
12623,0
12624,1
12625,3
12626,1
12627,7
12628,1
12629,6
12630,6
12631,6
12632,9
12633,6
12634,9
12635,6
12636,6
12637,1
12638,1
12639,6
12640,1
12641,6
12642,1
12643,9
12644,1
12645,1
12646,6
12647,9
12648,1
12649,9
12650,6
12651,6
12652,4
12653,4
12654,9
12655,6
12656,6
12657,0
12658,0
12659,1
12660,6
12661,9
12662,7
12663,6
12664,2
12665,1
12666,0
12667,7
12668,1
12669,6
12670,9
12671,0
12672,2
12673,4
12674,1
12675,1
12676,7
12677,6
12678,1
12679,1
12680,4
12681,6
12682,1
12683,0
12684,3
12685,6
12686,3
12687,6
12688,6
12689,7
12690,9
12691,6
12692,6
12693,6
12694,1
12695,1
12696,1
12697,0
12698,0
12699,1
12700,6
12701,1
12702,1
12703,1
12704,6
12705,6
12706,0
12707,1
12708,1
12709,6
12710,7
12711,0
12712,1
12713,0
12714,1
12715,6
12716,6
12717,6
12718,1
12719,4
12720,9
12721,1
12722,2
12723,4
12724,1
12725,7
12726,0
12727,2
12728,1
12729,1
12730,3
12731,5
12732,1
12733,6
12734,0
12735,6
12736,6
12737,0
12738,6
12739,4
12740,6
12741,1
12742,9
12743,1
12744,7
12745,7
12746,1
12747,6
12748,6
12749,1
12750,6
12751,9
12752,7
12753,1
12754,6
12755,7
12756,7
12757,0
12758,7
12759,7
12760,2
12761,6
12762,9
12763,9
12764,0
12765,1
12766,6
12767,4
12768,7
12769,1
12770,1
12771,1
12772,6
12773,1
12774,8
12775,7
12776,4
12777,1
12778,4
12779,3
12780,1
12781,5
12782,8
12783,0
12784,6
12785,6
12786,4
12787,6
12788,1
12789,6
12790,8
12791,4
12792,1
12793,9
12794,0
12795,1
12796,0
12797,1
12798,1
12799,9
12800,6
12801,7
12802,7
12803,6
12804,7
12805,4
12806,1
12807,4
12808,4
12809,6
12810,0
12811,6
12812,0
12813,1
12814,6
12815,9
12816,7
12817,9
12818,1
12819,7
12820,6
12821,1
12822,4
12823,1
12824,0
12825,6
12826,0
12827,9
12828,1
12829,1
12830,0
12831,1
12832,0
12833,6
12834,7
12835,1
12836,8
12837,1
12838,1
12839,6
12840,1
12841,6
12842,1
12843,0
12844,6
12845,5
12846,7
12847,6
12848,7
12849,4
12850,6
12851,7
12852,1
12853,1
12854,6
12855,1
12856,1
12857,8
12858,6
12859,7
12860,6
12861,1
12862,1
12863,5
12864,0
12865,9
12866,2
12867,9
12868,1
12869,1
12870,0
12871,6
12872,9
12873,1
12874,9
12875,8
12876,1
12877,0
12878,8
12879,9
12880,1
12881,6
12882,9
12883,0
12884,6
12885,6
12886,6
12887,8
12888,1
12889,2
12890,1
12891,1
12892,7
12893,1
12894,0
12895,9
12896,1
12897,1
12898,6
12899,4
12900,6
12901,4
12902,6
12903,1
12904,0
12905,6
12906,3
12907,7
12908,1
12909,7
12910,9
12911,1
12912,6
12913,6
12914,0
12915,6
12916,6
12917,9
12918,1
12919,1
12920,9
12921,0
12922,0
12923,7
12924,5
12925,2
12926,6
12927,6
12928,9
12929,0
12930,7
12931,4
12932,7
12933,1
12934,6
12935,0
12936,9
12937,9
12938,6
12939,6
12940,6
12941,0
12942,9
12943,6
12944,6
12945,9
12946,6
12947,8
12948,6
12949,1
12950,1
12951,0
12952,6
12953,6
12954,6
12955,1
12956,4
12957,6
12958,7
12959,7
12960,1
12961,6
12962,6
12963,6
12964,6
12965,0
12966,6
12967,8
12968,1
12969,6
12970,9
12971,1
12972,6
12973,8
12974,7
12975,7
12976,8
12977,0
12978,6
12979,7
12980,7
12981,9
12982,1
12983,7
12984,6
12985,9
12986,0
12987,7
12988,6
12989,6
12990,6
12991,0
12992,1
12993,1
12994,1
12995,7
12996,6
12997,6
12998,0
12999,7
13000,1
13001,7
13002,7
13003,0
13004,1
13005,6
13006,6
13007,4
13008,1
13009,0
13010,6
13011,6
13012,1
13013,1
13014,1
13015,6
13016,1
13017,6
13018,0
13019,1
13020,1
13021,3
13022,7
13023,1
13024,8
13025,6
13026,4
13027,9
13028,6
13029,1
13030,1
13031,6
13032,1
13033,5
13034,1
13035,1
13036,9
13037,6
13038,6
13039,4
13040,4
13041,1
13042,1
13043,6
13044,0
13045,7
13046,6
13047,1
13048,1
13049,4
13050,6
13051,6
13052,1
13053,6
13054,7
13055,1
13056,4
13057,0
13058,0
13059,6
13060,7
13061,1
13062,6
13063,4
13064,6
13065,4
13066,6
13067,1
13068,7
13069,6
13070,4
13071,5
13072,8
13073,1
13074,9
13075,6
13076,4
13077,1
13078,6
13079,2
13080,1
13081,1
13082,9
13083,1
13084,1
13085,4
13086,4
13087,1
13088,1
13089,0
13090,6
13091,1
13092,6
13093,6
13094,0
13095,6
13096,1
13097,1
13098,9
13099,6
13100,9
13101,6
13102,9
13103,0
13104,2
13105,0
13106,7
13107,6
13108,1
13109,1
13110,4
13111,6
13112,6
13113,6
13114,6
13115,4
13116,4
13117,6
13118,7
13119,4
13120,6
13121,1
13122,2
13123,6
13124,6
13125,7
13126,1
13127,2
13128,4
13129,1
13130,1
13131,4
13132,1
13133,1
13134,1
13135,7
13136,6
13137,1
13138,6
13139,7
13140,7
13141,4
13142,7
13143,6
13144,6
13145,3
13146,7
13147,5
13148,1
13149,1
13150,9
13151,9
13152,0
13153,9
13154,1
13155,6
13156,7
13157,1
13158,0
13159,5
13160,1
13161,7
13162,6
13163,7
13164,8
13165,1
13166,1
13167,7
13168,9
13169,6
13170,6
13171,6
13172,1
13173,1
13174,0
13175,1
13176,9
13177,7
13178,6
13179,6
13180,1
13181,9
13182,6
13183,1
13184,9
13185,7
13186,8
13187,2
13188,6
13189,4
13190,1
13191,6
13192,0
13193,1
13194,4
13195,7
13196,1
13197,0
13198,7
13199,6
13200,1
13201,6
13202,4
13203,1
13204,6
13205,7
13206,9
13207,1
13208,6
13209,1
13210,6
13211,9
13212,7
13213,1
13214,1
13215,1
13216,1
13217,1
13218,2
13219,8
13220,1
13221,7
13222,6
13223,6
13224,6
13225,0
13226,7
13227,4
13228,6
13229,0
13230,0
13231,2
13232,4
13233,1
13234,1
13235,2
13236,6
13237,8
13238,9
13239,1
13240,7
13241,1
13242,4
13243,7
